candidate,stage,topology,noise,comparison,description,layer,mode,n,SCL_any,SCL_upper_participation,ICL_contact_participation,both_rods,participation_mae,rank_correlation,rank_shared_contacts,lag_joint_n,SCL_minus_ICL_lag_median_ms,SCL_minus_ICL_lag_q05_ms,SCL_minus_ICL_lag_q95_ms,mean_contacts_per_event,pair_order_probability_mae,pair_order_supported_pairs,local_width_ms_n,local_width_ms_mean,local_width_ms_median,local_width_ms_variance,local_width_ms_q05,local_width_ms_q95,recruitment_span_ms_n,recruitment_span_ms_mean,recruitment_span_ms_median,recruitment_span_ms_variance,recruitment_span_ms_q05,recruitment_span_ms_q95,B_minus_A_t10_ms_n,B_minus_A_t10_ms_mean,B_minus_A_t10_ms_median,B_minus_A_t10_ms_variance,B_minus_A_t10_ms_q05,B_minus_A_t10_ms_q95,B_minus_A_t50_ms_n,B_minus_A_t50_ms_mean,B_minus_A_t50_ms_median,B_minus_A_t50_ms_variance,B_minus_A_t50_ms_q05,B_minus_A_t50_ms_q95,first_10pct_mass_core_share_n,first_10pct_mass_core_share_mean,first_10pct_mass_core_share_median,first_10pct_mass_core_share_variance,first_10pct_mass_core_share_q05,first_10pct_mass_core_share_q95,peak_active_components_n,peak_active_components_mean,peak_active_components_median,peak_active_components_variance,peak_active_components_q05,peak_active_components_q95,peak_largest_component_fraction_n,peak_largest_component_fraction_mean,peak_largest_component_fraction_median,peak_largest_component_fraction_variance,peak_largest_component_fraction_q05,peak_largest_component_fraction_q95,union_active_area_mm2_n,union_active_area_mm2_mean,union_active_area_mm2_median,union_active_area_mm2_variance,union_active_area_mm2_q05,union_active_area_mm2_q95,peak_active_area_mm2_n,peak_active_area_mm2_mean,peak_active_area_mm2_median,peak_active_area_mm2_variance,peak_active_area_mm2_q05,peak_active_area_mm2_q95,native_spatial_rms_mm_n,native_spatial_rms_mm_mean,native_spatial_rms_mm_median,native_spatial_rms_mm_variance,native_spatial_rms_mm_q05,native_spatial_rms_mm_q95,no_SCL
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TA,90,1.0,0.6166666666666667,1.0,1.0,0.1952390597965987,0.8892857142857141,15,90,-12.484785581929827,-21.726366161909027,-5.5666561586868974,13.744444444444444,0.1563600473876275,105,90,16.033333333333335,16.0,0.0550561797752808,16.0,16.0,90,43.17777777777778,44.0,34.86691635455681,36.0,52.0,90,66.6217428805716,67.71144778841699,42.15361096364446,56.32618502956685,72.10027510889867,90,60.70749373831443,64.41710541581415,65.21877166749273,48.880339631645526,68.13637335284484,90,0.0946773396224854,0.0880477414844106,0.0006124803440622,0.0679745331804439,0.1513895922396465,90,1.9555555555555555,2.0,0.5822721598002496,1.0,3.0,90,0.946196514967234,0.9462111592417484,0.0021978841906203,0.8595940695036666,1.0,90,366.56666666666666,368.5,237.6191011235955,344.45,389.55,90,100.37777777777778,99.0,48.95680399500624,90.0,111.65,90,7.430841467451027,7.429527177184122,0.0143176208538981,7.244910130238583,7.632784495775031,0.0
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TB,49,1.0,0.9387755102040816,0.9981447124304268,1.0,0.2128575033344147,0.5214285714285714,15,49,34.9357175366531,-6.960706270081573,36.80418308770168,14.714285714285714,0.3126490431216735,105,49,16.346938775510203,16.0,0.564625850340136,16.0,18.0,49,70.44897959183673,80.0,474.0442176870748,24.4,91.2,49,-42.94064416497092,-65.02061224489808,1375.802289135766,-71.60163934425945,27.55384012539143,49,-42.64731046761614,-63.61648375768209,1102.471382533715,-68.02190862242423,25.88285970929209,49,0.1056558685771152,0.093039283252929,0.0012813325083096,0.0699203497029016,0.1832742017232639,49,2.4081632653061225,2.0,0.5799319727891157,1.0,3.0,49,0.8967387779251473,0.9311158292050012,0.0121444983498528,0.6437836882139675,1.0,49,367.7959183673469,367.0,259.7074829931973,352.2,392.6,49,104.0204081632653,98.0,137.22874149659864,92.4,124.0,49,7.551814394050008,7.508597400518472,0.0358752845527249,7.277439231136891,7.892030753785774,0.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,174,1.0,0.6810344827586207,0.9702194357366772,1.0,0.1819712905307589,-0.7107142857142856,15,174,34.09789860350202,-14.03989168086009,49.82788497657839,13.827586206896552,0.3709215412494575,105,174,16.798850574712645,16.0,0.959305029566142,16.0,18.0,174,86.10344827586206,74.0,1110.208889774766,35.3,130.0,174,-1.0424302638655707,-6.230602377712785,3073.5596750937566,-62.84904050423879,64.36912768260802,174,-1.277395719592522,-6.803509403088356,2935.165355188017,-61.21945160385803,62.56691162038005,174,0.2111042437056138,0.2184863229778555,0.0026738526436652,0.1189676091308362,0.2864872379149378,174,1.4310344827586208,1.0,0.3507075941797887,1.0,2.0,174,0.9611253901322584,1.0,0.0093418837152835,0.874376390854785,1.0,174,369.2298850574713,370.0,92.7098531659026,355.0,384.35,174,101.04022988505749,98.0,287.35675370407284,78.0,134.0,174,7.681805855544497,7.726339421505985,0.0151277680681202,7.447150542896387,7.8124772281070305,0.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TA,71,1.0,0.4788732394366197,0.9372599231754162,1.0,0.2354341162814334,0.5428571428571428,15,71,-10.57475750969752,-15.215567372899386,51.17213246058054,12.873239436619718,0.2682283362379166,105,71,16.028169014084508,16.0,0.056338028169014,16.0,16.0,71,104.61971830985917,126.0,1536.524748490946,38.0,130.0,71,60.176958926380166,61.75332991803589,34.55706663032785,48.43161411070832,66.18107711024868,71,58.696400698612976,60.43320226485957,27.32864599988389,48.935774397326895,63.24073426573341,71,0.1874075024640895,0.1958218368151359,0.0017824421547359,0.1005178267927886,0.2451367969462487,71,1.3380281690140845,1.0,0.3126760563380281,1.0,2.0,71,0.9861158666096034,1.0,0.0008821775486327,0.9286705249863296,1.0,71,367.9295774647888,366.0,131.89496981891347,344.5,384.0,71,89.09859154929578,88.0,115.6329979879276,77.0,110.5,71,7.61674614529205,7.630150594012766,0.0161803712382986,7.418572937130241,7.806694912043939,0.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TB,103,1.0,0.8203883495145632,0.9929390997352162,1.0,0.2074349872240555,0.5107142857142856,15,103,34.701644191845844,-1.433785764295316,36.06571811627509,14.485436893203884,0.366445727384065,105,103,17.33009708737864,18.0,0.8899676375404527,16.0,18.0,103,73.33980582524272,74.0,425.36379211878926,34.2,122.0,103,-43.242203395005845,-60.275963126034185,782.2305375241741,-63.23243088608979,16.345794303607505,103,-42.61855635738466,-58.90153764581191,729.9742746788738,-61.36132426951299,17.078247679405052,103,0.2274388905808392,0.2348635588402501,0.002651509822303,0.1387029513586028,0.3157274323624958,103,1.4951456310679612,1.0,0.3700742432895488,1.0,2.0,103,0.9438989451818558,1.0,0.0145047741629985,0.5618818797840385,1.0,103,370.126213592233,370.0,64.73881591471539,357.3,384.9,103,109.27184466019418,101.0,240.3371406815153,95.0,138.0,103,7.726652840281622,7.752684857362025,0.0095763975511301,7.581620146992709,7.820276442957969,0.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,139,1.0,0.935251798561151,0.9404839764551997,1.0,0.1537430571476051,-0.1928571428571428,15,139,-3.907967261773592,-26.62023484848214,93.96365399721,14.086330935251798,0.2371037626281587,105,139,16.14388489208633,16.0,0.283494943175894,16.0,18.0,139,61.6115107913669,50.0,635.7610259618392,26.0,118.0,139,15.858974118716466,41.69243697478851,2866.632400116828,-61.52478808100277,70.38260363594672,139,15.250493111073608,42.610010214504655,2722.9848643420128,-59.827616304410185,64.74295539203449,139,0.1305859689143499,0.1259347072770381,0.0020524718402981,0.0655656609857076,0.2047052878328783,139,1.9640287769784173,2.0,0.6001459701803774,1.0,4.0,139,0.9240357824952946,0.9484396200814112,0.0086266476764252,0.7269425081668843,1.0,139,365.3237410071943,375.0,474.77124387446565,316.7,387.1,139,99.97122302158272,99.0,204.66583255135023,81.0,126.29999999999998,139,7.648704244911399,7.661862842257224,0.055367114086198,7.319630138136559,8.124786075687876,0.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,72,1.0,0.9166666666666669,0.9002525252525252,1.0,0.1807345514903433,0.6607142857142856,15,72,-18.25639376977824,-28.974053764268294,96.1832591932242,13.52777777777778,0.2069371874711135,105,72,16.0,16.0,0.028169014084507,16.0,16.0,72,52.30555555555556,46.0,737.651799687011,26.0,118.0,72,61.86292846192638,62.85160242127131,72.00852547698436,42.4714594435326,72.54732152483408,72,60.52030836035965,62.08729450716783,38.64717703849746,46.62494794620816,65.7942901770929,72,0.1191102385495991,0.1235658771288499,0.0016113764262893,0.0597453753788781,0.1844474434078861,72,1.6944444444444444,2.0,0.3278560250391236,1.0,2.450000000000003,72,0.9703297833004206,0.9691641405134352,0.0009301240276583,0.9152177608803164,1.0,72,353.2361111111111,355.5,505.2533255086072,310.55,381.0,72,91.70833333333331,89.5,128.2095070422535,75.55,113.9,72,7.563892138737071,7.506625998025582,0.0709850914792391,7.225102290607105,8.134012164971697,0.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,67,1.0,0.9552238805970148,0.9837177747625508,1.0,0.2110095999939741,0.557142857142857,15,67,35.10369286354398,-11.451637196644516,36.65478370241017,14.686567164179104,0.3282294920344456,105,67,16.29850746268657,16.0,0.515603799185889,16.0,18.0,67,71.61194029850746,76.0,339.78652193577574,29.200000000000003,92.0,67,-33.57811114562851,-55.3051282051274,1126.587415907521,-62.43116456980424,26.028906393576097,67,-33.397666559800946,-50.107142857144936,1013.7758611731272,-61.27260900276124,28.983464879738108,67,0.1429180970675149,0.1339040542723308,0.0022600315609213,0.0889413074177056,0.2399271696630848,67,2.253731343283582,2.0,0.7376752600633197,1.0,4.0,67,0.8742870055106815,0.8986455981941309,0.0121865432462964,0.588853947361017,1.0,67,378.3134328358209,381.0,118.49118046132968,363.6,388.0,67,108.85074626865672,105.0,135.49253731343285,96.3,132.1,67,7.739845612740528,7.738379978264782,0.023125232562225,7.520633797914543,7.953592046030791,0.0
bridge_circle_out125_xminus075,response,2511,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,144,1.0,0.7638888888888888,0.9987373737373736,1.0,0.1873857696847075,0.4071428571428571,15,144,-5.03123663750398,-20.372710568663752,36.47302039877941,14.180555555555555,0.1689076979431518,105,144,16.23611111111111,16.0,0.3914141414141414,16.0,18.0,144,54.59722222222222,46.0,479.8925796425797,24.0,91.7,144,17.423055442308996,44.54023809523733,3285.2034654027866,-71.07011805026596,72.25522071054279,144,16.051232764762275,47.635968325466365,2947.6396528522914,-67.17335750496527,67.99242318398122,144,0.1020111316253507,0.0906114409540336,0.0013447211486167,0.0636290493283774,0.1805654276478832,144,2.138888888888889,2.0,0.595959595959596,1.0,3.0,144,0.9185850546897468,0.9367521504390935,0.0094839975789358,0.714198016363075,1.0,144,368.80555555555554,369.0,215.7241647241647,343.15,391.85,144,105.14583333333331,102.0,122.9645979020979,91.0,125.0,144,7.493365386453088,7.468344714303185,0.0292559906162096,7.26137152871651,7.87308973176922,0.0
bridge_circle_out125_xminus075,response,2511,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TA,79,1.0,0.6772151898734178,1.0,1.0,0.1847467953802836,0.8714285714285712,15,79,-12.961126672202226,-21.78092680983791,-3.4059414288822176,13.89873417721519,0.1414142163730836,105,79,16.025316455696203,16.0,0.0249918857513794,16.0,16.0,79,40.50632911392405,40.0,77.17624148003893,22.0,52.0,79,64.0039754828009,67.01223060344637,111.46389014299903,42.98115024630789,73.1250559604351,79,60.428988892476845,64.2959879073569,79.86081343436491,42.17737609224714,68.51873009428786,79,0.0913904818413743,0.0861948142957253,0.00049062299992,0.0638180379294633,0.132743876223572,79,1.9367088607594936,2.0,0.4959428756897111,1.0,3.0,79,0.9417988865984646,0.9405364372469636,0.0025929326915685,0.8463086666982523,1.0,79,368.73417721518985,372.0,243.2745861733204,342.0,392.0,79,104.43037974683544,102.0,105.42778318727684,90.9,123.1,79,7.425851439360105,7.415070278413913,0.0117079259240469,7.250436299231557,7.595831020561144,0.0
bridge_circle_out125_xminus075,response,2511,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TB,65,1.0,0.8692307692307693,0.9972027972027973,1.0,0.2061414235524758,0.5214285714285714,15,65,34.747492009137204,-4.953065555554713,36.878341781506606,14.523076923076925,0.3212972791219138,105,65,16.49230769230769,16.0,0.7225961538461539,16.0,18.0,65,71.72307692307692,80.0,435.2346153846155,30.0,95.6,65,-39.19067814536577,-60.93857142857087,1271.0103326548965,-74.40150000000139,24.087921325051852,65,-37.88480929815235,-53.70393670765407,1103.290810353801,-68.23872159269013,22.958535353532348,65,0.1149193059781836,0.1011370436864153,0.002098204837196,0.0611322894254569,0.2157537905233131,65,2.3846153846153846,2.0,0.6153846153846154,1.0,3.0,65,0.8903713205237664,0.9336367992333492,0.0165570353870815,0.5700837811201996,1.0,65,368.89230769230767,368.0,185.50384615384613,348.0,391.0,65,106.01538461538462,103.0,144.8591346153846,91.0,126.6,65,7.575420799073789,7.544271562179024,0.038635078543836,7.300074355815709,7.9347178743369104,0.0
bridge_circle_weight150,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,ALL,171,1.0,1.0,0.9946836788942052,1.0,0.1814069992042997,0.2857142857142856,15,171,-11.34688684046705,-20.60096123590301,36.0774284586696,14.935672514619885,0.1667784504068916,105,171,16.830409356725145,16.0,0.976952184382525,16.0,18.0,171,52.994152046783626,48.0,277.57055383556934,24.0,78.0,171,14.244408011244335,41.18896025692448,2570.189151115529,-58.46298315143213,61.77585135135087,171,13.51483961521508,36.94281641058478,2428.977349834789,-56.9058969843336,60.108342775965866,171,0.1713407864588822,0.1686656157905558,0.0019227276944367,0.1056502702173531,0.2405935408552437,171,1.5321637426900585,2.0,0.2857241142070864,1.0,2.0,171,0.96569392935657,0.9990632318501173,0.0025944633336523,0.9060638145915414,1.0,171,381.1754385964912,386.0,100.9455108359133,361.0,389.0,171,114.15789473684212,105.0,577.8866873065015,93.0,170.5,171,7.776625468517153,7.804773488580091,0.0123457312172796,7.5977674180079635,7.938231348671634,0.0
bridge_circle_weight150,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TA,89,1.0,1.0,0.9948927477017364,1.0,0.1580173283206095,0.8428571428571429,15,89,-17.230054741528875,-21.04134231768257,-12.834051175188142,14.932584269662922,0.2157701651060306,105,89,16.247191011235955,16.0,0.4382022471910111,16.0,18.0,89,45.146067415730336,46.0,42.89887640449438,28.0,52.0,89,58.01951849218251,59.396955161624646,37.50446569300436,43.92607888111961,62.64426546780887,89,56.143943431869936,57.81714487737554,45.49035631213092,42.72146230032304,60.68931445518683,89,0.1541340795026377,0.1547441099010605,0.0013142903562447,0.1016476305502277,0.2085545093044418,89,1.7191011235955056,2.0,0.2497446373850868,1.0,2.0,89,0.9549994933735824,0.9423423423423424,0.0013261402976744,0.9071285975303192,1.0,89,377.2696629213483,384.0,127.92645556690503,358.4,388.0,89,102.23595505617978,101.0,103.2505107252298,90.0,122.39999999999998,89,7.7371384564471555,7.769074023357421,0.0114177215386926,7.570061130969097,7.867027470451513,0.0
bridge_circle_weight150,response,2711,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,TB,82,1.0,1.0,0.9944567627494456,1.0,0.2278400817316273,0.5249999999999999,15,82,34.3293022585749,-10.232784218132656,36.31071697790208,14.939024390243905,0.2778039191537066,105,82,17.463414634146343,18.0,0.7949412827461609,16.0,18.0,82,61.51219512195122,72.0,394.8208370972598,22.1,81.9,82,-33.267602144895875,-54.70454373777375,962.697842917224,-58.80543278970108,23.338372072370117,82,-32.7533340394469,-52.79554923896467,884.5382105671971,-57.34072659529848,20.400109100456586,82,0.1900163586430989,0.1884137397822504,0.0019290882096114,0.1342740248184993,0.2848564056856764,82,1.329268292682927,1.0,0.248268593797049,1.0,2.0,82,0.9773013049966416,1.0,0.0037423635693651,0.9052976030996334,1.0,82,385.4146341463415,388.0,37.92472146943692,368.35,389.0,82,127.09756097560977,109.0,775.0027100271003,99.05,175.9,82,7.819483323080926,7.846642193516271,0.0099336619436416,7.606962554514827,7.946289945279417,0.0
curve_circle_out1_EI0.75,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,primary,ALL,178,1.0,0.8735955056179776,0.9713993871297242,1.0,0.1490240765052788,-0.3714285714285714,15,178,-9.7624372929713,-24.889027920837545,35.86527844115808,14.432584269662922,0.259123189767531,105,178,16.741573033707866,16.0,0.8819907319240783,16.0,18.0,178,52.831460674157306,50.0,265.02228147019616,24.0,72.0,178,3.7795955757768263,11.042062064094353,2486.9135453469485,-58.93087415983637,60.75079639262858,178,3.816145273841185,11.50330489136104,2456.7525120168957,-58.54054985573521,60.19020271683439,178,0.3301286666626303,0.3205703439501468,0.0012296591978927,0.3039126626209149,0.4359031518488387,178,1.3932584269662922,1.0,0.2964514695613534,1.0,2.0,178,0.9567285056695188,1.0,0.0137881612970753,0.5257769818623989,1.0,178,366.4719101123595,371.5,206.10372627436044,340.85,382.0,178,110.69101123595506,101.0,440.632800101568,87.85,150.0,178,7.615107366632388,7.616453356934264,0.0190243243960344,7.40369098240658,7.7974062650984335,0.0
curve_circle_out1_EI0.75,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,primary,TA,80,1.0,0.79375,0.9420454545454546,1.0,0.1631054563868844,0.8357142857142855,15,80,-19.605864949804527,-26.66090304768695,-14.165494500566188,13.95,0.2100373089277764,105,80,16.2875,16.0,0.4099683544303797,16.0,18.0,80,43.075,48.0,89.91835443037975,24.0,52.0,80,53.392820552039154,59.2268336765992,119.92561313382582,30.002310415374268,61.08814088330401,80,53.13563785327575,58.72113936115238,113.59696708742672,30.10082774571565,60.56390140614271,80,0.3210686207523998,0.3205664585852798,9.929238386243472e-05,0.3066830696984029,0.3377861079155238,80,1.4875,1.0,0.3542721518987341,1.0,2.049999999999997,80,0.982503203953368,1.0,0.000646579138545,0.9354296588150268,1.0,80,353.5375,351.5,114.9099683544304,335.0,369.0,80,101.775,95.0,227.0626582278481,84.95,129.0,80,7.485974723830258,7.47925840353167,0.0044332292974441,7.368754707208573,7.594511675696892,0.0
curve_circle_out1_EI0.75,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,primary,TB,98,1.0,0.9387755102040816,0.9953617810760668,1.0,0.2203404965316936,0.5392857142857141,15,98,34.46895324234265,-10.473145630058388,36.05314448558429,14.826530612244898,0.3137408453622303,105,98,17.112244897959183,18.0,0.966652640437618,16.0,18.0,98,60.795918367346935,70.0,267.7723543025458,23.700000000000003,74.0,98,-36.720996241580174,-54.34471703083364,753.0165856156282,-59.247935123043135,18.00045371577606,98,-36.44466499508499,-54.00089489898619,746.6662649445924,-58.85591492270687,18.067980333912963,98,0.3375246225077166,0.3205703439501468,0.0020399815380383,0.3030703124475328,0.4514798319266928,98,1.316326530612245,1.0,0.2391121397012412,1.0,2.0,98,0.9356879356418868,1.0,0.0236380705605444,0.5098500482094861,1.0,98,377.030612244898,377.0,31.88565116768357,369.85,384.0,98,117.96938775510203,110.5,500.02998106459086,93.0,152.14999999999998,98,7.720521768919839,7.744047613545324,0.0061243909287859,7.590209067922009,7.824958655859919,0.0
bridge_circle_degree150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,ALL,166,1.0,0.9969879518072288,0.9967141292442498,1.0,0.1828842532497212,-0.3071428571428571,15,166,-10.53745404433107,-21.897730949434845,35.80424202832182,14.957831325301203,0.2123807191693453,105,166,16.602409638554217,16.0,0.8470244614822928,16.0,18.0,166,59.963855421686745,52.0,349.9865644395765,30.0,86.0,166,2.4820948249897787,10.366565614618594,3047.702506691116,-61.96095477103973,63.6029285714294,166,1.1854363482305152,11.4810995205753,2764.8368242035526,-60.48738354274792,60.895884782619305,166,0.1154972376755952,0.1093164594521487,0.0007547635036525,0.0836287000333876,0.1660635170273456,166,1.572289156626506,2.0,0.2705001825483753,1.0,2.0,166,0.964313253562825,0.9834002706521984,0.0053659291891762,0.9082872590463924,1.0,166,377.8313253012048,378.5,46.80774005111354,366.0,387.0,166,112.21686746987952,104.5,337.5163198247535,95.0,154.75,166,7.701388937528491,7.682446403406125,0.0144776693479923,7.524627477680831,7.875143629373789,0.0
bridge_circle_degree150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TA,73,1.0,0.9931506849315068,0.9950186799501868,1.0,0.1579455002974193,0.8571428571428571,15,73,-19.46334328940793,-23.062544763835284,-15.15125948751084,14.931506849315069,0.2157020616012334,105,73,16.0,16.0,0.0,16.0,16.0,73,45.6986301369863,48.0,42.63013698630137,30.0,52.0,73,59.26718103092064,61.882647385984455,62.27732481993429,38.9822876733655,63.9227099679978,73,55.3074266571056,58.41141732283722,54.45507064646782,38.28822139534677,61.32359620098232,73,0.1059956532479437,0.1025681300557606,0.0003309520730725,0.0813097060725251,0.1418994021421862,73,1.5890410958904109,2.0,0.3009893455098934,1.0,2.0,73,0.9691373792450017,0.9727414330218068,0.0010612021587963,0.9116374105735184,1.0,73,373.4109589041096,375.0,26.745433789954333,365.0,381.0,73,107.89041095890413,106.0,93.57115677321158,96.2,130.79999999999998,73,7.618904454507804,7.623481754729736,0.005403642167974,7.488848603582039,7.722560465107826,0.0
bridge_circle_degree150,response,2511,847402,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×1，向外边数×1.5,primary,TB,93,1.0,1.0,0.9980449657869012,1.0,0.2304714306257614,0.5249999999999999,15,93,34.61979261943634,-12.484966835626985,35.95488271377872,14.978494623655914,0.3057577386530722,105,93,17.0752688172043,18.0,1.0051425899953252,16.0,18.0,93,71.16129032258064,78.0,306.11500701262275,27.200000000000003,90.0,93,-42.09114488504197,-60.07750000000033,850.2731864635256,-62.27567147742811,21.667500000002462,93,-41.29741625981122,-58.20585599831338,767.399192835186,-60.695656550573766,20.552150251010584,93,0.1229554706134293,0.1175286778023747,0.0009667808029502,0.0842528031362308,0.1737728398099347,93,1.5591397849462365,2.0,0.249181860682562,1.0,2.0,93,0.9605265742639127,0.9917834702754954,0.0087602105389416,0.904214985330854,1.0,93,381.3010752688172,381.0,35.34315100514259,371.6,391.8,93,115.61290322580643,103.0,505.5876577840111,95.0,156.0,93,7.766134822050104,7.774600496300952,0.0121002727331795,7.581025010294516,7.918542263118095,0.0
bridge_circle_out125_xminus075,response,2711,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,158,1.0,0.9683544303797468,0.9234752589182968,1.0,0.1782145730756015,-0.5392857142857141,15,158,-4.443577032003304,-26.01858978996193,37.007963874577584,14.056962025316457,0.2776434554974534,105,158,16.151898734177216,16.0,0.3079900024187696,16.0,18.0,158,61.29113924050633,55.0,467.87648149641217,26.0,86.30000000000001,158,4.657136492242123,15.16853294853354,3044.953046872777,-64.5379484126981,70.47432687724503,158,5.526562382445827,16.299992741000096,2871.0588336717315,-63.77055080271639,67.03734065604567,158,0.1440613649075535,0.1346576235698121,0.002186882337594,0.0794301154928148,0.2246822073181199,158,1.759493670886076,2.0,0.6551640732080948,1.0,3.0,158,0.9323403005306844,0.9537495344112784,0.0075989148129605,0.7219457012619761,1.0,158,363.1645569620253,374.0,530.5842134967347,319.85,385.15,158,103.73417721518987,101.0,233.54672256712084,83.0,131.05000000000004,158,7.583222044916847,7.6511399280330625,0.0582100130140194,7.1480529573753016,7.885059306693344,0.0
bridge_circle_out125_xminus075,response,2711,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TA,65,1.0,0.9692307692307692,0.848951048951049,1.0,0.2234908021463282,0.8642857142857141,15,65,-21.136112214553577,-26.95882479667416,-12.827146492328032,13.246153846153844,0.183794669459731,105,65,16.046153846153846,16.0,0.0759615384615384,16.0,16.0,65,44.36923076923077,48.0,61.48653846153847,26.0,52.0,65,61.7676888481849,63.9444862155392,101.6273814597892,35.16871039509024,72.38954207295173,65,61.02325523483975,63.40868799132659,78.74855984006936,36.43500790729813,69.80013682136806,65,0.1425155573805399,0.1476749239461104,0.0014933837358562,0.0729703875810754,0.1917129760048448,65,1.2,1.0,0.225,1.0,2.0,65,0.990889823374728,1.0,0.0004864454184641,0.9495630190321152,1.0,65,342.55384615384617,340.0,388.4697115384615,315.4,373.8,65,94.64615384615384,91.0,148.82596153846154,82.0,120.0,65,7.361157920564358,7.389132991373041,0.0238737802643344,7.093438300811396,7.575541736000104,0.0
bridge_circle_out125_xminus075,response,2711,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TB,93,1.0,0.967741935483871,0.9755620723362658,1.0,0.2068155166472668,0.5249999999999999,15,93,35.33512809294916,-8.553601944480032,37.55999971284073,14.623655913978494,0.312648997609449,105,93,16.225806451612904,16.0,0.4593267882187937,16.0,18.0,93,73.11827956989248,78.0,411.9532491818607,30.4,94.79999999999998,93,-35.25884096083617,-60.22477297213845,1210.5756495469493,-65.10124266144922,25.9707090300988,93,-33.26144875094777,-49.14775452365211,1147.8752967512914,-64.19094314880712,26.133151302667827,93,0.1451417680178318,0.1292477490560557,0.0026902184006128,0.0921296658921917,0.255630142396026,93,2.150537634408602,2.0,0.5857877512856475,1.0,3.3999999999999915,93,0.8914185910160302,0.9015203085999546,0.0085145387110641,0.6772577362703224,1.0,93,377.5698924731183,381.0,125.31299672744274,359.0,387.0,93,110.08602150537637,103.0,195.8838242169238,96.6,140.39999999999998,93,7.738428153335254,7.749483797321082,0.0235376973237963,7.535291279558093,7.902989465971038,0.0
bridge_circle_weight150,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1.5，核内EI×1,primary,ALL,159,1.0,0.9842767295597484,0.9954259576901088,1.0,0.1789869028418002,0.1214285714285714,15,159,-12.42086568527884,-22.373850475564723,35.60794728198671,14.89937106918239,0.1894432892375579,105,159,16.58490566037736,16.0,0.8266061619297828,16.0,18.0,159,58.33962264150944,50.0,286.28898973011707,32.0,82.0,159,7.608075812174848,29.147428571428463,3017.5358471642467,-61.65806013671845,63.15701807989662,159,6.299188354887264,28.41996124030993,2823.925403795781,-60.23862717732554,60.36684222732074,159,0.1282429907682563,0.120008319467554,0.000948062594687,0.0874018408632771,0.1841031473979112,159,1.6163522012578615,2.0,0.2759334447894275,1.0,2.0,159,0.961590478855103,0.978393242977804,0.0049402386073692,0.895528553201272,1.0,159,375.6352201257862,377.0,74.10659979301009,364.0,387.1,159,111.54716981132076,105.0,321.1227609266778,95.9,151.1,159,7.677419782624671,7.6689818450321345,0.0169481831040651,7.489122008820567,7.865853336790513,0.0
