candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,primary,TB,ICL5,101,1.0,0.6319454958364875,101,0.36002721151235995,0.2857142857142857,0.030136513685217456,0.2857142857142857,0.8181818181818182
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,primary,TB,ICL4,101,1.0,0.851778955336866,101,0.26612001859526613,0.21428571428571427,0.02243372036482392,0.21428571428571427,0.7272727272727273
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,primary,TB,ICL3,101,1.0,0.863890991672975,101,0.10208273574610206,0.07142857142857142,0.0033808413783100815,0.07142857142857142,0.18181818181818182
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,primary,TB,ICL2,101,0.9900990099009901,0.8146858440575322,100,0.0025,0.0,0.00034441638608305263,0.0,0.0
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,primary,TB,ICL1,101,1.0,0.7751703255109765,101,0.14581622997464577,0.14285714285714285,0.007601437482282709,0.07142857142857142,0.2222222222222222
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,SCL9,183,0.9289617486338798,0.753313100657562,170,0.9929634091398797,1.0,0.0020712854369777847,1.0,1.0
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL11,183,1.0,0.8663631765300961,183,0.5825317669579964,0.8571428571428571,0.11467533000531095,0.07692307692307693,0.9070707070707071
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,SCL8,183,0.912568306010929,0.8803743045017703,167,0.9195245871892579,0.9285714285714286,0.0012013435549128998,0.8571428571428571,0.9285714285714286
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL10,183,0.8415300546448088,0.8796661608497723,154,0.5822954102174881,0.7142857142857143,0.06037872213423807,0.07692307692307693,0.7692307692307693
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,SCL7,183,0.7486338797814208,0.9031360647445624,137,0.7819978075452527,0.7857142857142857,0.019943970764135996,0.7857142857142857,0.8571428571428571
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL9,183,1.0,0.8845725847243298,183,0.42018030542620705,0.5714285714285714,0.0580045887043479,0.0,0.6153846153846154
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL8,183,1.0,0.8727364693980779,183,0.3876766827586499,0.5,0.03438945272910838,0.07692307692307693,0.5384615384615384
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,SCL6,183,0.7377049180327869,0.7906929691451694,135,0.5737120903787573,0.6428571428571429,0.029890982458025697,0.16666666666666666,0.6923076923076923
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL7,183,1.0,0.7020738492665655,183,0.41860598417975475,0.42857142857142855,0.016876905063333572,0.25,0.6615384615384619
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL6,183,1.0,0.5341426403641881,183,0.41462438593586126,0.35714285714285715,0.01646581264385971,0.3333333333333333,0.7442307692307696
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL5,183,1.0,0.6830045523520486,183,0.3914438627553381,0.2857142857142857,0.023831416045066705,0.2857142857142857,0.7272727272727273
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL4,183,1.0,0.9195751138088012,183,0.3574617550027387,0.21428571428571427,0.03806286131176158,0.21428571428571427,0.7477272727272729
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL3,183,1.0,0.9306019221041982,183,0.2731744576006872,0.09090909090909091,0.07358342647021872,0.07142857142857142,0.725974025974026
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL2,183,0.994535519125683,0.843247344461305,182,0.22644297094846544,0.0,0.11673954703785507,0.0,0.7692307692307693
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,ALL,ICL1,183,1.0,0.7710672736469398,183,0.35082904345199434,0.14285714285714285,0.10528929003021942,0.07142857142857142,0.9096153846153849
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,SCL9,56,0.9107142857142857,0.7913406760349412,51,0.9837629690570867,1.0,0.005508636928834379,0.9128787878787878,1.0
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL11,56,1.0,0.8876566654006837,56,0.1323007349793064,0.16025641025641024,0.005675460176823261,0.0,0.25
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,SCL8,56,0.8392857142857143,0.9051272312951006,47,0.9163832621279426,0.9166666666666666,0.001949350153354752,0.9113636363636364,0.9230769230769231
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL10,56,0.625,0.8992783896695784,35,0.18354502640216924,0.16666666666666666,0.025373569539172844,0.0,0.473076923076923
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,SCL7,56,0.4642857142857143,0.9323205469046715,26,0.7437306283460129,0.8333333333333334,0.07546214844608759,0.0,0.8461538461538461
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL9,56,1.0,0.9011773642233194,56,0.10806752771038484,0.038461538461538464,0.018805516292850388,0.0,0.38461538461538464
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL8,56,1.0,0.8823395366502089,56,0.13558316683316682,0.08712121212121213,0.00929309077850877,0.0,0.28787878787878785
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,SCL6,56,0.42857142857142855,0.8318268135206989,24,0.267263986013986,0.25,0.035517038987413714,0.0230769230769231,0.4166666666666667
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL7,56,1.0,0.7187998480820357,56,0.3041348532419961,0.3076923076923077,0.0082991899096452,0.15384615384615385,0.4659090909090909
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL6,56,1.0,0.5595898214963919,56,0.404338221302507,0.4166666666666667,0.006284179971227503,0.3076923076923077,0.5833333333333334
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL5,56,1.0,0.7086213444739841,56,0.4971947695161981,0.5,0.005583075971960625,0.4166666666666667,0.6666666666666666
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL4,56,1.0,0.9535890619065704,56,0.5886776913562627,0.5833333333333334,0.005720090316358497,0.5,0.75
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL3,56,1.0,0.9640714014432207,56,0.6703162908520052,0.6666666666666666,0.005487572845722001,0.5833333333333334,0.8333333333333334
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL2,56,1.0,0.8575769084694265,56,0.731475369868227,0.75,0.008441744178754733,0.5979020979020979,0.9109848484848484
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TA,ICL1,56,1.0,0.7690087352829472,56,0.8222447195661482,0.8333333333333334,0.008156520826987536,0.7355769230769231,1.0
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,SCL9,127,0.937007874015748,0.6775170325510976,119,0.9969064548896481,1.0,0.0005800692699963494,1.0,1.0
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL11,127,1.0,0.8239212717638152,127,0.7810588361769467,0.8571428571428571,0.03334652463859818,0.36363636363636365,0.9285714285714286
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,SCL8,127,0.9448818897637795,0.8310370931112794,120,0.9207549395049396,0.9285714285714286,0.0009168695685304087,0.8571428571428571,0.9285714285714286
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL10,127,0.937007874015748,0.8405753217259652,119,0.6995749348690522,0.7142857142857143,0.009944015085247239,0.5,0.7857142857142857
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,SCL7,127,0.8740157480314961,0.8449659348978047,111,0.7909612909612914,0.7857142857142857,0.007080312025366969,0.7857142857142857,0.8571428571428571
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL9,127,1.0,0.8514761544284632,127,0.5578048373323962,0.5714285714285714,0.013189532817181026,0.3424242424242424,0.6999999999999995
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL8,127,1.0,0.8535957607872824,127,0.49883602836358737,0.5,0.0049177278255614605,0.3942307692307693,0.5833333333333334
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,SCL6,127,0.8740157480314961,0.7087055261165783,111,0.6399711399711399,0.6428571428571429,0.004066637574039263,0.6396103896103896,0.6923076923076923
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL7,127,1.0,0.6687358062074186,127,0.4690814434908924,0.42857142857142855,0.012363257171504792,0.42857142857142855,0.7167832167832164
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL6,127,1.0,0.4834216502649508,127,0.4191600175852142,0.35714285714285715,0.020973097415145244,0.35714285714285715,0.7634615384615383
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL5,127,1.0,0.6319454958364875,127,0.34481354166393524,0.2857142857142857,0.024824120418226552,0.2857142857142857,0.7634615384615383
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL4,127,1.0,0.851778955336866,127,0.2555082712563028,0.21428571428571427,0.01824545510401274,0.21428571428571427,0.48846153846153806
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL3,127,1.0,0.863890991672975,127,0.09805679884420039,0.07142857142857142,0.0028837208014605834,0.07142857142857142,0.16666666666666666
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL2,127,0.9921259842519685,0.8146858440575322,126,0.001984126984126984,0.0,0.00027380952380952377,0.0,0.0
up3__circle__EE_core_to_out_scale_1.25__y_minus10,response,2511,847102,up3__circle__EE_core_to_out_scale_1.25,圆核｜离核EE×1.25，同核EI×1｜y_minus10,all_detected,TB,ICL1,127,1.0,0.7751703255109765,127,0.14296071382685555,0.14285714285714285,0.006201864484324849,0.07142857142857142,0.18181818181818182
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,SCL9,144,0.9305555555555556,0.753313100657562,134,0.9010874697441861,1.0,0.044189878310884674,0.3243589743589744,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL11,144,0.8888888888888888,0.8663631765300961,128,0.699497767857143,0.8571428571428571,0.07220806647428393,0.1511904761904762,0.9208333333333333
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,SCL8,144,0.8402777777777778,0.8803743045017703,121,0.8548759780164741,0.9285714285714286,0.03728375051457755,0.42857142857142855,0.9285714285714286
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL10,144,0.8888888888888888,0.8796661608497723,128,0.6366028502747252,0.7142857142857143,0.030383240143782415,0.2857142857142857,0.8280303030303029
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,SCL7,144,0.8402777777777778,0.9031360647445624,121,0.7467374223572574,0.7857142857142857,0.06047006517667055,0.07692307692307693,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL9,144,0.8819444444444444,0.8845725847243298,127,0.5922425343685186,0.5714285714285714,0.014786457475063398,0.45664335664335665,0.8
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL8,144,1.0,0.8727364693980779,144,0.45807739713989715,0.5,0.04493386838260377,0.07142857142857142,0.8461538461538461
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,SCL6,144,0.9652777777777778,0.7906929691451694,139,0.45816533586317765,0.6428571428571429,0.08275303520559127,0.0,0.7142857142857143
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL7,144,0.9583333333333334,0.7020738492665655,138,0.37048688026948895,0.42857142857142855,0.021831688439788766,0.08237179487179487,0.5
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL6,144,1.0,0.5341426403641881,144,0.34775924307174305,0.35714285714285715,0.01119975015625357,0.15384615384615385,0.5
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL5,144,1.0,0.6830045523520486,144,0.34880871443371436,0.2857142857142857,0.013364300007311352,0.2857142857142857,0.5974999999999999
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL4,144,1.0,0.9195751138088012,144,0.3496949231324231,0.21428571428571427,0.038019498483859576,0.21428571428571427,0.7121428571428571
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL3,144,1.0,0.9306019221041982,144,0.2865593896843897,0.14285714285714285,0.08219713655324773,0.07142857142857142,0.7692307692307693
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL2,144,1.0,0.843247344461305,144,0.23864335895585898,0.0,0.13566183221930983,0.0,0.9221153846153847
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,ALL,ICL1,144,1.0,0.7710672736469398,144,0.3760903448403448,0.14285714285714285,0.13084793355167942,0.07142857142857142,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,SCL9,41,0.8048780487804879,0.7913406760349412,33,0.7123381668836214,0.6428571428571429,0.09392791566583684,0.21428571428571427,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL11,41,0.6829268292682927,0.8876566654006837,28,0.2707637600494744,0.3038461538461539,0.020565298363254374,0.0,0.46153846153846156
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,SCL8,41,0.6585365853658537,0.9051272312951006,27,0.6398798732132065,0.7857142857142857,0.10480005460008364,0.0,0.9090909090909091
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL10,41,0.6829268292682927,0.8992783896695784,28,0.3771763950335379,0.40064102564102566,0.030463980984690428,0.07142857142857142,0.6041666666666666
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,SCL7,41,0.6585365853658537,0.9323205469046715,27,0.5534835534835535,0.5714285714285714,0.18914434765891,0.0,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL9,41,0.6829268292682927,0.9011773642233194,28,0.5592282717282717,0.5773809523809523,0.040905415005828484,0.14285714285714285,0.7892307692307692
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL8,41,1.0,0.8823395366502089,41,0.3057944088431893,0.16666666666666666,0.08492380016044308,0.0,0.8461538461538461
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,SCL6,41,0.9512195121951219,0.8318268135206989,39,0.11202259279182357,0.0,0.05062477388279118,0.0,0.7214285714285715
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL7,41,0.9024390243902439,0.7187998480820357,37,0.20256590256590257,0.2,0.010402488362306322,0.07142857142857142,0.3714285714285711
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL6,41,1.0,0.5595898214963919,41,0.2868584667365155,0.2727272727272727,0.01531021129514557,0.1,0.5
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL5,41,1.0,0.7086213444739841,41,0.4304841499963451,0.42857142857142855,0.016832503949344428,0.23076923076923078,0.6428571428571429
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL4,41,1.0,0.9535890619065704,41,0.5827239833337394,0.5555555555555556,0.015805246548483493,0.45454545454545453,0.7857142857142857
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL3,41,1.0,0.9640714014432207,41,0.708720141646971,0.7142857142857143,0.008144845775053984,0.5454545454545454,0.8571428571428571
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL2,41,1.0,0.8575769084694265,41,0.804451442866077,0.8333333333333334,0.015163846167813239,0.6363636363636364,0.9285714285714286
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TA,ICL1,41,1.0,0.7690087352829472,41,0.9201745409062482,0.9230769230769231,0.007406967520570381,0.7272727272727273,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,SCL9,103,0.9805825242718447,0.6775170325510976,101,0.9627580340451628,1.0,0.013117635275180693,0.7857142857142857,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL11,103,0.970873786407767,0.8239212717638152,100,0.8195432900432901,0.8571428571428571,0.020477867294026127,0.46153846153846156,0.9285714285714286
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,SCL8,103,0.912621359223301,0.8310370931112794,94,0.9166301783323062,0.9285714285714286,0.0015348626542648735,0.8571428571428571,0.9285714285714286
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL10,103,0.970873786407767,0.8405753217259652,100,0.7092422577422575,0.7142857142857143,0.006303406676142273,0.6131868131868132,0.8333333333333334
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,SCL7,103,0.912621359223301,0.8449659348978047,94,0.8022465123528958,0.7857142857142857,0.011189740513458146,0.7857142857142857,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL9,103,0.9611650485436893,0.8514761544284632,99,0.6015799015799014,0.5714285714285714,0.007341812422734905,0.5714285714285714,0.8033333333333332
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL8,103,1.0,0.8535957607872824,103,0.518694897335674,0.5,0.016660050449005644,0.46538461538461545,0.7673076923076921
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,SCL6,103,0.970873786407767,0.7087055261165783,100,0.5931610056610058,0.6428571428571429,0.030313305250016274,0.09090909090909091,0.6923076923076923
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL7,103,0.9805825242718447,0.6687358062074186,101,0.43200248596288204,0.42857142857142855,0.01190944765223358,0.2,0.5833333333333334
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL6,103,1.0,0.4834216502649508,103,0.3720012996712024,0.35714285714285715,0.0076133330481295445,0.3126373626373627,0.5
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL5,103,1.0,0.6319454958364875,103,0.3162971332874244,0.2857142857142857,0.008386446036612835,0.2857142857142857,0.5384615384615384
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL4,103,1.0,0.851778955336866,103,0.2569357826639381,0.21428571428571427,0.016587603666228922,0.21428571428571427,0.6265734265734257
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL3,103,1.0,0.863890991672975,103,0.11851481851481849,0.07142857142857142,0.011889943647597752,0.07142857142857142,0.297272727272727
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL2,103,1.0,0.8146858440575322,103,0.013418781865383807,0.0,0.004339299187935704,0.0,0.07637362637362632
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,primary,TB,ICL1,103,1.0,0.7751703255109765,103,0.1595131405811017,0.14285714285714285,0.014181942074727468,0.07142857142857142,0.3606060606060604
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,all_detected,ALL,SCL9,186,0.9086021505376344,0.753313100657562,169,0.9071695562819823,1.0,0.03966336725034283,0.41538461538461546,1.0
follow_circle_out1.125_EI1,confirmation,2612,847301,up3__circle,圆核｜离核EE×1.125，同核EI×1,all_detected,ALL,ICL11,186,0.8548387096774194,0.8663631765300961,159,0.6932661677944696,0.8571428571428571,0.07378734437737591,0.15384615384615385,0.9285714285714286
