candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL5,17,1.0,0.6319454958364875,17,0.39781786840610367,0.2857142857142857,0.053329037778411935,0.2857142857142857,0.8769230769230768
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL4,17,1.0,0.851778955336866,17,0.2689516365986955,0.21428571428571427,0.015782761525070684,0.21428571428571427,0.5076923076923076
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL3,17,1.0,0.863890991672975,17,0.10641809171220935,0.07142857142857142,0.006243480549505407,0.07142857142857142,0.22237762237762224
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL2,17,1.0,0.8146858440575322,17,0.0,0.0,0.0,0.0,0.0
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL1,17,1.0,0.7751703255109765,17,0.15800865800865802,0.14285714285714285,0.01040200156708648,0.07142857142857142,0.24102564102564075
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL9,62,0.8064516129032258,0.753313100657562,50,0.4556410256410257,0.27884615384615385,0.19919068484778288,0.0,1.0
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL11,62,1.0,0.8663631765300961,62,0.3940374141987045,0.23076923076923078,0.11695962465722516,0.0,0.8571428571428571
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL8,62,0.6774193548387096,0.8803743045017703,42,0.5752223966509681,0.7362637362637363,0.15424743697037607,0.0,0.9285714285714286
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL10,62,1.0,0.8796661608497723,62,0.45186668170539135,0.40064102564102566,0.050500566654874415,0.1544871794871795,0.7142857142857143
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL7,62,0.6451612903225806,0.9031360647445624,40,0.4788461538461538,0.75,0.1302077817927353,0.0,0.7887362637362636
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL9,62,1.0,0.8845725847243298,62,0.467357910906298,0.5192307692307692,0.03989686644076147,0.15384615384615385,0.7653846153846151
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL8,62,1.0,0.8727364693980779,62,0.4293059091446188,0.46153846153846156,0.022735563860802315,0.16666666666666666,0.6153846153846154
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL6,62,0.9838709677419355,0.7906929691451694,61,0.38546289775797976,0.3333333333333333,0.0625986467070588,0.07692307692307693,0.6923076923076923
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL7,62,1.0,0.7020738492665655,62,0.4816500703597477,0.46153846153846156,0.008154806900878386,0.38621794871794873,0.6137820512820512
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL6,62,1.0,0.5341426403641881,62,0.5275665195020034,0.5833333333333334,0.02184501864680227,0.35714285714285715,0.6428571428571429
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL5,62,1.0,0.6830045523520486,62,0.552538858990472,0.6666666666666666,0.04031210749241529,0.2857142857142857,0.7142857142857143
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL4,62,1.0,0.9195751138088012,62,0.5572612870999968,0.75,0.06875998743185958,0.21428571428571427,0.7857142857142857
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL3,62,1.0,0.9306019221041982,62,0.5423836915772401,0.8333333333333334,0.13739973528471322,0.07142857142857142,0.8571428571428571
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL2,62,1.0,0.843247344461305,62,0.5498050336760013,0.9166666666666666,0.20760997520270774,0.0,0.9285714285714286
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL1,62,1.0,0.7710672736469398,62,0.6573802541544477,1.0,0.17943606902638354,0.09350649350649352,1.0
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL9,37,0.7297297297297297,0.7913406760349412,27,0.09347442680776014,0.0,0.016836368672566663,0.0,0.3333333333333333
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL11,37,1.0,0.8876566654006837,37,0.14347589347589348,0.16666666666666666,0.012603737306118258,0.0,0.338095238095238
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL8,37,0.5135135135135135,0.9051272312951006,19,0.20936957779063042,0.07142857142857142,0.05299915045432686,0.0,0.6153846153846154
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL10,37,1.0,0.8992783896695784,37,0.29447579447579453,0.2857142857142857,0.01594124716835339,0.08205128205128205,0.514285714285714
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL7,37,0.5135135135135135,0.9323205469046715,19,0.14025448235974552,0.07692307692307693,0.04432626367270672,0.0,0.7142857142857143
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL9,37,1.0,0.9011773642233194,37,0.3545688545688546,0.3333333333333333,0.021092406509073174,0.13095238095238096,0.5833333333333334
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL8,37,1.0,0.8823395366502089,37,0.34900009900009904,0.38461538461538464,0.013167496683980203,0.1641025641025641,0.5
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL6,37,1.0,0.8318268135206989,37,0.21067221067221067,0.16666666666666666,0.01574931989309278,0.07142857142857142,0.42857142857142855
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL7,37,1.0,0.7187998480820357,37,0.4795812295812295,0.5,0.004944703891590337,0.3333333333333333,0.5714285714285714
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL6,37,1.0,0.5595898214963919,37,0.5897683397683398,0.5833333333333334,0.0017620604845879583,0.5,0.6428571428571429
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL5,37,1.0,0.7086213444739841,37,0.6813186813186813,0.6666666666666666,0.00043439466516389635,0.6619047619047619,0.7142857142857143
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL4,37,1.0,0.9535890619065704,37,0.7638847638847638,0.7692307692307693,0.00022346416577185803,0.75,0.7857142857142857
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL3,37,1.0,0.9640714014432207,37,0.8425898425898426,0.8461538461538461,9.931740700971399e-05,0.8333333333333334,0.8571428571428571
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL2,37,1.0,0.8575769084694265,37,0.9212949212949211,0.9230769230769231,2.4829351752429012e-05,0.9166666666666666,0.9285714285714286
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL1,37,1.0,0.7690087352829472,37,1.0,1.0,0.0,1.0,1.0
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL9,25,0.92,0.6775170325510976,23,0.8807931199235547,1.0,0.07380925333624809,0.18461538461538465,1.0
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL11,25,1.0,0.8239212717638152,25,0.7648684648684649,0.8571428571428571,0.038333794078049814,0.276923076923077,0.8571428571428571
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL8,25,0.92,0.8310370931112794,23,0.8774486383182033,0.9285714285714286,0.033009393855069916,0.3626373626373627,0.9928571428571428
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL10,25,1.0,0.8405753217259652,25,0.6848051948051949,0.7142857142857143,0.009732538107912733,0.4153846153846154,0.7454545454545454
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL7,25,0.84,0.8449659348978047,21,0.7851909994767139,0.7857142857142857,0.006559910523803775,0.7857142857142857,0.8461538461538461
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL9,25,1.0,0.8514761544284632,25,0.6342857142857142,0.5714285714285714,0.02112788310590509,0.5714285714285714,1.0
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL8,25,1.0,0.8535957607872824,25,0.5481585081585082,0.5,0.013378214636955897,0.5,0.8205128205128204
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,SCL6,25,0.96,0.7087055261165783,24,0.6549318736818738,0.6428571428571429,0.01373054660086921,0.6428571428571429,0.8419580419580419
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL7,25,1.0,0.6687358062074186,25,0.48471195471195466,0.42857142857142855,0.013293380778395767,0.42857142857142855,0.7384615384615381
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL6,25,1.0,0.4834216502649508,25,0.4355078255078255,0.35714285714285715,0.03808693429447675,0.35714285714285715,0.9230769230769231
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL5,25,1.0,0.6319454958364875,25,0.361944721944722,0.2857142857142857,0.03840126018947198,0.2857142857142857,0.8307692307692306
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL4,25,1.0,0.851778955336866,25,0.25145854145854146,0.21428571428571427,0.011199203310841675,0.21428571428571427,0.43076923076923035
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL3,25,1.0,0.863890991672975,25,0.09807858807858809,0.07142857142857142,0.004502278163616825,0.07142857142857142,0.17402597402597392
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL2,25,1.0,0.8146858440575322,25,0.0,0.0,0.0,0.0,0.0
global_axis_+0,response,2511,847102,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TB,ICL1,25,1.0,0.7751703255109765,25,0.1503030303030303,0.14285714285714285,0.007252112411952572,0.07142857142857142,0.16410256410256405
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,SCL9,53,0.8113207547169812,0.753313100657562,43,0.5468949654996167,0.5714285714285714,0.1975158582461164,0.0,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL11,53,1.0,0.8663631765300961,53,0.5106591521685862,0.5,0.1294498879649578,0.0,0.8857142857142856
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,SCL8,53,0.6226415094339622,0.8803743045017703,33,0.745920745920746,0.9285714285714286,0.08994994245681061,0.07142857142857142,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL10,53,1.0,0.8796661608497723,53,0.5376714480488066,0.7142857142857143,0.0684521963918366,0.08076923076923077,0.8350649350649348
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,SCL7,53,0.7358490566037735,0.9031360647445624,39,0.6459331267023573,0.7857142857142857,0.08451939968879509,0.0,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL9,53,1.0,0.8845725847243298,53,0.50532486381543,0.5714285714285714,0.03895169973277279,0.19523809523809524,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL8,53,1.0,0.8727364693980779,53,0.4505620165997524,0.5,0.023989794070629424,0.16666666666666666,0.6857142857142856
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,SCL6,53,1.0,0.7906929691451694,53,0.4463571020174793,0.6428571428571429,0.05947705188241503,0.08333333333333333,0.7285714285714285
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL7,53,1.0,0.7020738492665655,53,0.48864500279594614,0.42857142857142855,0.018496488083867325,0.3476190476190476,0.7987012987012987
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL6,53,1.0,0.5341426403641881,53,0.5188270848648208,0.5,0.037294784033576805,0.35714285714285715,0.9571428571428571
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL5,53,1.0,0.6830045523520486,53,0.5042693155900703,0.5,0.0470119686813733,0.2857142857142857,0.8333333333333334
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL4,53,1.0,0.9195751138088012,53,0.47752090676618986,0.25,0.07983765550586429,0.21428571428571427,0.8333333333333334
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL3,53,1.0,0.9306019221041982,53,0.41303350737313005,0.14285714285714285,0.14665043658279198,0.07142857142857142,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL2,53,1.0,0.843247344461305,53,0.35233477214609293,0.0,0.18990907311607844,0.0,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,ALL,ICL1,53,1.0,0.7710672736469398,53,0.4962427509597321,0.16666666666666666,0.17604767012856207,0.07142857142857142,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,SCL9,22,0.7727272727272727,0.7913406760349412,17,0.08710407239819004,0.0,0.015365231398279234,0.0,0.33809523809523806
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL11,22,1.0,0.8876566654006837,22,0.14448051948051946,0.14285714285714285,0.018455019092774194,0.0,0.3333333333333333
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,SCL8,22,0.3181818181818182,0.9051272312951006,7,0.31318681318681313,0.2857142857142857,0.0666384897154128,0.07142857142857142,0.6560439560439559
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL10,22,1.0,0.8992783896695784,22,0.2947696243150788,0.25,0.03526909910664143,0.0717032967032967,0.5678571428571427
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,SCL7,22,0.45454545454545453,0.9323205469046715,10,0.2857142857142857,0.25,0.08843537414965989,0.0,0.682142857142857
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL9,22,1.0,0.9011773642233194,22,0.3440650258832077,0.3333333333333333,0.02164556349008261,0.1544871794871795,0.5833333333333334
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL8,22,1.0,0.8823395366502089,22,0.3143144734053825,0.3333333333333333,0.012113199798890731,0.16666666666666666,0.42797619047619045
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,SCL6,22,1.0,0.8318268135206989,22,0.18640828868101594,0.19047619047619047,0.011846239652929715,0.08333333333333333,0.3333333333333333
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL7,22,1.0,0.7187998480820357,22,0.4550600914237278,0.5,0.006367499134472422,0.3333333333333333,0.5678571428571427
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL6,22,1.0,0.5595898214963919,22,0.5749515635879272,0.5833333333333334,0.003208797705291472,0.5,0.6428571428571429
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL5,22,1.0,0.7086213444739841,22,0.6910551569642478,0.6666666666666666,0.0028032369380144996,0.6366883116883116,0.7682692307692308
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL4,22,1.0,0.9535890619065704,22,0.7855137286955468,0.75,0.00413176914151589,0.75,0.9185897435897435
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL3,22,1.0,0.9640714014432207,22,0.8580775285320741,0.8333333333333334,0.001846285035903857,0.8333333333333334,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL2,22,1.0,0.8575769084694265,22,0.8455597432870158,0.9166666666666666,0.03429574148019664,0.5448717948717948,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TA,ICL1,22,1.0,0.7690087352829472,22,0.9816433566433567,1.0,0.003750256154102309,0.8538461538461538,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,SCL9,31,0.8387096774193549,0.6775170325510976,26,0.8475274725274725,1.0,0.0842405808477237,0.2589285714285714,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL11,31,1.0,0.8239212717638152,31,0.7705278592375366,0.8571428571428571,0.043348175936152464,0.3214285714285714,0.9642857142857143
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,SCL8,31,0.8387096774193549,0.8310370931112794,26,0.8624260355029585,0.9285714285714286,0.03259384318133262,0.5714285714285714,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL10,31,1.0,0.8405753217259652,31,0.7100533874727426,0.7142857142857143,0.019988436516666343,0.43452380952380953,0.9545454545454546
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,SCL7,31,0.9354838709677419,0.8449659348978047,29,0.77014652014652,0.7857142857142857,0.023957237163673577,0.4142857142857143,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL9,31,1.0,0.8514761544284632,31,0.619767329444749,0.5714285714285714,0.019760598647840435,0.4772727272727273,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL8,31,1.0,0.8535957607872824,31,0.5472538214473699,0.5,0.009828966348253507,0.5,0.7738095238095238
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,SCL6,31,1.0,0.7087055261165783,31,0.6308369050304533,0.6428571428571429,0.010080148455079978,0.36038961038961037,0.75
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL7,31,1.0,0.6687358062074186,31,0.5124794560278431,0.42857142857142855,0.02618915215230191,0.42857142857142855,0.8376623376623377
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL6,31,1.0,0.4834216502649508,31,0.47899680964197106,0.35714285714285715,0.0584488328639339,0.35714285714285715,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL5,31,1.0,0.6319454958364875,31,0.37171162171162186,0.2857142857142857,0.03578265585008842,0.2857142857142857,0.8452380952380952
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL4,31,1.0,0.851778955336866,31,0.25894535571954924,0.21428571428571427,0.01656155978124332,0.21428571428571427,0.5297619047619048
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL3,31,1.0,0.863890991672975,31,0.09719581493775042,0.07142857142857142,0.0045760617592012,0.07142857142857142,0.15476190476190477
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL2,31,1.0,0.8146858440575322,31,0.002304147465437788,0.0,0.00016458196181698472,0.0,0.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,primary,TB,ICL1,31,1.0,0.7751703255109765,31,0.1517649017649018,0.14285714285714285,0.0071202121776547354,0.07142857142857142,0.19805194805194803
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL9,61,0.7377049180327869,0.753313100657562,45,0.5225885225885226,0.42857142857142855,0.2015288206909086,0.0,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL11,61,1.0,0.8663631765300961,61,0.46871298100806297,0.3333333333333333,0.1251825501126405,0.0,0.8571428571428571
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL8,61,0.6065573770491803,0.8803743045017703,37,0.6691416691416691,0.9285714285714286,0.13008214107115207,0.05714285714285714,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL10,61,1.0,0.8796661608497723,61,0.5112783391471917,0.5714285714285714,0.06684684377268434,0.08333333333333333,0.7857142857142857
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL7,61,0.7704918032786885,0.9031360647445624,47,0.5453394123606888,0.7857142857142857,0.1208429105923032,0.0,0.9785714285714283
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL9,61,1.0,0.8845725847243298,61,0.4813424280637396,0.5714285714285714,0.037970087156147,0.21428571428571427,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL8,61,1.0,0.8727364693980779,61,0.4465220571777948,0.5,0.021184334721207686,0.16666666666666666,0.6666666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,SCL6,61,1.0,0.7906929691451694,61,0.4135495651889094,0.35714285714285715,0.059224074230379405,0.08333333333333333,0.7142857142857143
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL7,61,1.0,0.7020738492665655,61,0.4924761031318407,0.45454545454545453,0.0163060082894347,0.35714285714285715,0.7857142857142857
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL6,61,1.0,0.5341426403641881,61,0.5302893827483993,0.5714285714285714,0.03328953629073591,0.35714285714285715,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL5,61,1.0,0.6830045523520486,61,0.5279692984611017,0.6666666666666666,0.0445796927864041,0.2857142857142857,0.8333333333333334
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL4,61,1.0,0.9195751138088012,61,0.5150573470245602,0.7272727272727273,0.07871241785821056,0.21428571428571427,0.8333333333333334
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL3,61,1.0,0.9306019221041982,61,0.4693557808311908,0.42857142857142855,0.14847631757023594,0.07142857142857142,0.9166666666666666
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL2,61,1.0,0.843247344461305,61,0.4269460048148572,0.07142857142857142,0.20208612210636823,0.0,0.9285714285714286
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,ALL,ICL1,61,1.0,0.7710672736469398,61,0.5623092754240296,0.5714285714285714,0.18197329749046476,0.07142857142857142,1.0
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL9,30,0.6333333333333333,0.7913406760349412,19,0.07793522267206478,0.0,0.014412258496025608,0.0,0.33571428571428563
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL11,30,1.0,0.8876566654006837,30,0.1568376068376068,0.15476190476190477,0.01616073847979873,0.0,0.3333333333333333
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL8,30,0.36666666666666664,0.9051272312951006,11,0.21228771228771226,0.07142857142857142,0.06009100789320569,0.0,0.6318681318681318
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL10,30,1.0,0.8992783896695784,30,0.3058774558774558,0.2967032967032967,0.031745335533788464,0.0739010989010989,0.5565934065934065
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL7,30,0.6,0.9323205469046715,18,0.18315018315018314,0.07692307692307693,0.062417866554905985,0.0,0.6535714285714285
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL9,30,1.0,0.9011773642233194,30,0.3383033633033633,0.3333333333333333,0.01646817225914853,0.15961538461538463,0.5833333333333334
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL8,30,1.0,0.8823395366502089,30,0.3424325674325674,0.37412587412587417,0.011606858560120817,0.16666666666666666,0.4826923076923076
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,SCL6,30,1.0,0.8318268135206989,30,0.18901931401931402,0.21428571428571427,0.009482674473933216,0.08333333333333333,0.3333333333333333
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL7,30,1.0,0.7187998480820357,30,0.4718059718059718,0.5,0.00577462568919388,0.3333333333333333,0.5714285714285714
global_axis_+0,response,2511,847101,global_axis_+0,左移圆核｜全局EE轴偏移+0°,all_detected,TA,ICL6,30,1.0,0.5595898214963919,30,0.5832917082917084,0.5833333333333334,0.002692104358756672,0.5,0.6428571428571429
