candidate,stage,topology,noise,comparison,description,layer,mode,contact,events,participation,patient_participation,rank_n,rank_mean,rank_median,rank_variance,rank_q05,rank_q95
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,SCL7,176,0.7954545454545454,0.9031360647445624,140,0.5036826268969126,0.7857142857142857,0.1284637845557046,0.0,0.7857142857142857
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL9,176,0.9602272727272727,0.8845725847243298,169,0.403239758269344,0.5714285714285714,0.06450354465907435,0.0,0.75
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL8,176,1.0,0.8727364693980779,176,0.44256699739654287,0.5,0.025543835684857734,0.2,0.7329545454545454
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,SCL6,176,1.0,0.7906929691451694,176,0.4484931734931736,0.6428571428571429,0.062183542474365944,0.07692307692307693,0.75
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL7,176,1.0,0.7020738492665655,176,0.46040096267368996,0.42857142857142855,0.01608051983882128,0.3,0.7589285714285714
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL6,176,1.0,0.5341426403641881,176,0.45025684542729993,0.4,0.016107190795408503,0.35714285714285715,0.6923076923076923
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL5,176,1.0,0.6830045523520486,176,0.4420120599097871,0.3333333333333333,0.030780995102600205,0.2857142857142857,0.6978021978021978
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL4,176,1.0,0.9195751138088012,176,0.42357008521781253,0.25,0.055068616453229975,0.21428571428571427,0.7692307692307693
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL3,176,1.0,0.9306019221041982,176,0.36861443480761663,0.14285714285714285,0.11561807134233744,0.07142857142857142,0.8461538461538461
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL2,176,1.0,0.843247344461305,176,0.3340317826113281,0.0,0.16668538756573462,0.0,0.9090909090909091
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,ICL1,176,1.0,0.7710672736469398,176,0.45886263357854273,0.16666666666666666,0.14987409058318998,0.07142857142857142,1.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,SCL9,71,0.9154929577464789,0.7913406760349412,65,0.9172437818591666,1.0,0.04778842551918994,0.3461538461538462,1.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL11,71,0.6056338028169014,0.8876566654006837,43,0.3011716965205337,0.3333333333333333,0.009679819741850735,0.09038461538461538,0.38461538461538464
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,SCL8,71,0.04225352112676056,0.9051272312951006,3,0.0,0.0,0.0,0.0,0.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL10,71,0.7605633802816901,0.8992783896695784,54,0.1509293175959843,0.09090909090909091,0.015851675703354426,0.0,0.39545454545454495
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,SCL7,71,0.6056338028169014,0.9323205469046715,43,0.006900076667518528,0.0,0.0007189335070755977,0.0,0.06923076923076912
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL9,71,0.9436619718309859,0.9011773642233194,67,0.11463909225103255,0.15384615384615385,0.0053696413814416566,0.0,0.23076923076923078
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL8,71,1.0,0.8823395366502089,71,0.29438589579434643,0.3076923076923077,0.008632030357333223,0.13636363636363635,0.4391025641025641
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,SCL6,71,1.0,0.8318268135206989,71,0.1713683030584439,0.18181818181818182,0.008669010162776958,0.0,0.3205128205128205
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL7,71,1.0,0.7187998480820357,71,0.41285639243385713,0.4166666666666667,0.006826250756742799,0.2863636363636364,0.5384615384615384
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL6,71,1.0,0.5595898214963919,71,0.5028541880654558,0.5,0.004650370463163303,0.4,0.6153846153846154
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL5,71,1.0,0.7086213444739841,71,0.5951304563980621,0.5833333333333334,0.004881364150897435,0.5,0.6923076923076923
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL4,71,1.0,0.9535890619065704,71,0.6888299493933298,0.6666666666666666,0.004079688693159731,0.6,0.8257575757575758
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL3,71,1.0,0.9640714014432207,71,0.7750078559937713,0.75,0.0040792781578334065,0.7,0.9166666666666666
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL2,71,1.0,0.8575769084694265,71,0.8250043383846201,0.8333333333333334,0.0062390572770615275,0.6833333333333333,0.9230769230769231
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,ICL1,71,1.0,0.7690087352829472,71,0.9219015726057981,0.9166666666666666,0.004413177632964888,0.8730769230769231,1.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,SCL9,105,0.8857142857142857,0.6775170325510976,93,0.9731352876514165,1.0,0.016063330070150744,0.9136363636363636,1.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL11,105,0.9904761904761905,0.8239212717638152,104,0.8608406017059864,0.8571428571428571,0.009453055138451008,0.6464285714285715,1.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,SCL8,105,0.7619047619047619,0.8310370931112794,80,0.8855082417582418,0.9285714285714286,0.019260533683175915,0.8428571428571429,0.9285714285714286
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL10,105,0.9619047619047619,0.8405753217259652,101,0.7314401769847314,0.7142857142857143,0.008779365936231348,0.6666666666666666,0.9166666666666666
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,SCL7,105,0.9238095238095239,0.8449659348978047,97,0.723905819266644,0.7857142857142857,0.026144222587840178,0.24615384615384617,0.7857142857142857
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL9,105,0.9714285714285714,0.8514761544284632,102,0.5928107839872544,0.5714285714285714,0.012239152160747743,0.43214285714285716,0.7848901098901097
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL8,105,1.0,0.8535957607872824,105,0.5427656470513613,0.5,0.012045778593209185,0.5,0.7899999999999999
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,SCL6,105,1.0,0.7087055261165783,105,0.6358823715966575,0.6428571428571429,0.010918968715842175,0.4636363636363636,0.7692307692307693
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL7,105,1.0,0.6687358062074186,105,0.492550148264434,0.42857142857142855,0.019877250359870764,0.42857142857142855,0.8461538461538461
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL6,105,1.0,0.4834216502649508,105,0.4146910232624518,0.35714285714285715,0.020807643610416385,0.35714285714285715,0.8181818181818182
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL5,105,1.0,0.6319454958364875,105,0.3384748584748585,0.2857142857142857,0.021680494293525497,0.2857142857142857,0.7333333333333331
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL4,105,1.0,0.851778955336866,105,0.24420389134674847,0.21428571428571427,0.009399873840235674,0.21428571428571427,0.3333333333333333
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL3,105,1.0,0.863890991672975,105,0.09381507381507381,0.07142857142857142,0.0028127132888429284,0.07142857142857142,0.16410256410256405
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL2,105,1.0,0.8146858440575322,105,0.002040816326530612,0.0,0.0004373177842565595,0.0,0.0
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,ICL1,105,1.0,0.7751703255109765,105,0.14576011290297,0.14285714285714285,0.0038730715115813533,0.07142857142857142,0.19636363636363632
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,SCL9,139,0.9712230215827338,0.753313100657562,135,0.5594239094239095,0.5714285714285714,0.16946625249991035,0.0,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL11,139,0.8345323741007195,0.8663631765300961,116,0.6839554124036883,0.801948051948052,0.05062105699633463,0.3447802197802198,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,SCL8,139,0.8992805755395683,0.8803743045017703,125,0.48488884448884456,0.5,0.17369893572023312,0.0,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL10,139,0.8561151079136691,0.8796661608497723,119,0.6578932272209584,0.7142857142857143,0.031556251199030085,0.3521978021978022,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,SCL7,139,0.8848920863309353,0.9031360647445624,123,0.3860753068070141,0.18181818181818182,0.11616469893795829,0.0,0.7857142857142857
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL9,139,0.7410071942446043,0.8845725847243298,103,0.62872564328875,0.5714285714285714,0.03854645062181102,0.2857142857142857,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL8,139,0.9712230215827338,0.8727364693980779,135,0.4010112521223632,0.42857142857142855,0.02420780112605157,0.1,0.6428571428571429
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,SCL6,139,0.9856115107913669,0.7906929691451694,137,0.37707888218837127,0.2727272727272727,0.06261227365225691,0.0,0.7142857142857143
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL7,139,1.0,0.7020738492665655,139,0.4376631362242872,0.42857142857142855,0.019416282219744008,0.19666666666666668,0.6692307692307691
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL6,139,1.0,0.5341426403641881,139,0.4704862283998975,0.42857142857142855,0.02646608908676031,0.30692307692307697,0.7889610389610388
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL5,139,1.0,0.6830045523520486,139,0.48833588473876244,0.46153846153846156,0.04080282450585175,0.2857142857142857,0.8346153846153845
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL4,139,1.0,0.9195751138088012,139,0.48739737480744677,0.5384615384615384,0.07685767351382547,0.14285714285714285,0.8286713286713281
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL3,139,1.0,0.9306019221041982,139,0.45227075083190194,0.6,0.13495351920397602,0.06428571428571431,0.8571428571428571
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL2,139,0.9424460431654677,0.843247344461305,131,0.46542744787019596,0.6428571428571429,0.18897528806267724,0.0,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,ICL1,139,1.0,0.7710672736469398,139,0.5863302165460439,0.8,0.16235929762233534,0.07637362637362638,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,SCL9,72,0.9583333333333334,0.7913406760349412,69,0.26673809282504934,0.21428571428571427,0.10448866247189938,0.0,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL11,72,0.6944444444444444,0.8876566654006837,50,0.44706127206127205,0.46153846153846156,0.012206608377656716,0.23076923076923078,0.5956043956043955
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,SCL8,72,0.875,0.9051272312951006,63,0.18062572348286632,0.07142857142857142,0.09241663845902927,0.0,0.9230769230769231
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL10,72,0.7222222222222222,0.8992783896695784,52,0.5084610901918595,0.5384615384615384,0.01871290624498672,0.2857142857142857,0.7390109890109888
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,SCL7,72,0.8194444444444444,0.9323205469046715,59,0.09085829424812476,0.07692307692307693,0.014758663560037525,0.0,0.18181818181818182
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL9,72,0.5416666666666666,0.9011773642233194,39,0.5776872699949623,0.6153846153846154,0.05731642054125236,0.2785714285714286,0.8642857142857143
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL8,72,0.9583333333333334,0.8823395366502089,69,0.28600489687446207,0.3076923076923077,0.013526794335126385,0.07692307692307693,0.42857142857142855
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,SCL6,72,0.9722222222222222,0.8318268135206989,70,0.16050568479139907,0.18181818181818182,0.007953718626511674,0.0,0.2727272727272727
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL7,72,1.0,0.7187998480820357,72,0.3966498008164675,0.38461538461538464,0.02042533264898471,0.15384615384615385,0.5714285714285714
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL6,72,1.0,0.5595898214963919,72,0.5068852443852444,0.5384615384615384,0.01907591941888045,0.26884615384615385,0.7021978021978023
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL5,72,1.0,0.7086213444739841,72,0.6213147963147965,0.6363636363636364,0.01659309391443455,0.3930769230769231,0.812912087912088
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL4,72,1.0,0.9535890619065704,72,0.7309331871831871,0.7272727272727273,0.012401162587119532,0.5384615384615384,0.9255494505494506
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL3,72,1.0,0.9640714014432207,72,0.7965055777555777,0.8397435897435898,0.010562155085453091,0.6,0.9040909090909092
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL2,72,0.9861111111111112,0.8575769084694265,71,0.8525554257948625,0.9090909090909091,0.018192483630143558,0.6258741258741258,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,ICL1,72,1.0,0.7690087352829472,72,0.9620307932807933,1.0,0.0070795301967460185,0.8,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,SCL9,67,0.9850746268656716,0.6775170325510976,66,0.8654136267772631,1.0,0.054043138417723624,0.3587662337662338,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL11,67,0.9850746268656716,0.8239212717638152,66,0.8634206702388519,0.8571428571428571,0.004486810135925006,0.7692307692307693,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,SCL8,67,0.9253731343283582,0.8310370931112794,62,0.7940594351884678,0.9285714285714286,0.06639648096160582,0.15384615384615385,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL10,67,1.0,0.8405753217259652,67,0.7738704081987665,0.7142857142857143,0.010710969408733652,0.6989010989010989,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,SCL7,67,0.9552238805970149,0.8449659348978047,64,0.6582284902597403,0.7857142857142857,0.05450393748159041,0.09870129870129872,0.7857142857142857
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL9,67,0.9552238805970149,0.8514761544284632,64,0.6598271520146519,0.5714285714285714,0.025241505244203443,0.5714285714285714,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL8,67,0.9850746268656716,0.8535957607872824,66,0.5212451689724417,0.5,0.007035209558429346,0.46153846153846156,0.6923076923076923
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,SCL6,67,1.0,0.7087055261165783,67,0.6033493869314766,0.6428571428571429,0.01898329204706681,0.2923076923076923,0.7807692307692307
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL7,67,1.0,0.6687358062074186,67,0.48173716830433244,0.42857142857142855,0.014818010952134631,0.39780219780219783,0.6923076923076923
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL6,67,1.0,0.4834216502649508,67,0.43137086793803214,0.35714285714285715,0.03181859526608739,0.32252747252747255,0.9032967032967031
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL5,67,1.0,0.6319454958364875,67,0.3454331737913827,0.2857142857142857,0.02744328160635056,0.24725274725274726,0.8015151515151511
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL4,67,1.0,0.851778955336866,67,0.22568724807530777,0.21428571428571427,0.013130330676505668,0.07692307692307693,0.45944055944055945
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL3,67,1.0,0.863890991672975,67,0.08234675771989204,0.07142857142857142,0.0026259441922645748,0.0,0.16282051282051277
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL2,67,0.8955223880597015,0.8146858440575322,60,0.007326007326007326,0.0,0.001038385467515659,0.0,0.007142857142856737
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,ICL1,67,1.0,0.7751703255109765,67,0.18259228333855199,0.14285714285714285,0.012405766552484827,0.07142857142857142,0.42499999999999993
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,SCL9,194,0.9587628865979382,0.753313100657562,186,0.5765763806086387,0.6648351648351649,0.1773468718640724,0.0,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL11,194,0.8350515463917526,0.8663631765300961,162,0.6897187174964953,0.8461538461538461,0.0473449374015394,0.38461538461538464,0.9964285714285707
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,SCL8,194,0.8711340206185567,0.8803743045017703,169,0.5122606190653529,0.6428571428571429,0.1778574104326944,0.0,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL10,194,0.8505154639175257,0.8796661608497723,165,0.6518239336421154,0.7142857142857143,0.02974423956948915,0.3076923076923077,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,SCL7,194,0.8865979381443299,0.9031360647445624,172,0.40604018074948306,0.22252747252747251,0.11973119311674653,0.0,0.7857142857142857
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL9,194,0.7422680412371134,0.8845725847243298,144,0.6092223748473748,0.5714285714285714,0.03759987477845778,0.2857142857142857,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL8,194,0.979381443298969,0.8727364693980779,190,0.4008684298157982,0.45454545454545453,0.022353971338886912,0.10500000000000001,0.6153846153846154
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,SCL6,194,0.9896907216494846,0.7906929691451694,192,0.37978274618899616,0.2727272727272727,0.06350217851989338,0.0,0.6428571428571429
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL7,194,1.0,0.7020738492665655,194,0.4359373444424991,0.42857142857142855,0.0159524597699027,0.2,0.6511904761904761
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL6,194,1.0,0.5341426403641881,194,0.4651411303473159,0.42857142857142855,0.023576044210443486,0.3076923076923077,0.7692307692307693
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL5,194,1.0,0.6830045523520486,194,0.48511760290110806,0.46153846153846156,0.04144957956823009,0.2857142857142857,0.8378205128205127
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL4,194,1.0,0.9195751138088012,194,0.4862540952747138,0.5384615384615384,0.07676885410344064,0.14285714285714285,0.8429292929292925
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL3,194,1.0,0.9306019221041982,194,0.447769069418554,0.44505494505494503,0.13526319993097233,0.07142857142857142,0.8571428571428571
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL2,194,0.9536082474226805,0.843247344461305,185,0.4478037578037578,0.5454545454545454,0.18951954819287306,0.0,0.9285714285714286
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,ICL1,194,1.0,0.7710672736469398,194,0.5762006035201911,0.7307692307692308,0.1634339176286759,0.14285714285714285,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,TA,SCL9,98,0.9387755102040817,0.7913406760349412,92,0.262238124194646,0.21428571428571427,0.10300489461924657,0.0,1.0
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,TA,ICL11,98,0.6836734693877551,0.8876566654006837,67,0.44975049825796093,0.46153846153846156,0.009850492039944377,0.23653846153846156,0.5714285714285714
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,TA,SCL8,98,0.8061224489795918,0.9051272312951006,79,0.16517912467279558,0.07142857142857142,0.08332808914665228,0.0,0.9230769230769231
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,TA,ICL10,98,0.7040816326530612,0.8992783896695784,69,0.5002581959103697,0.5384615384615384,0.019713512849213466,0.2779220779220779,0.6857142857142854
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,TA,SCL7,98,0.8163265306122449,0.9323205469046715,80,0.08637612387612387,0.07692307692307693,0.011989829711506764,0.0,0.18181818181818182
