candidate,stage,topology,noise,comparison,description,layer,mode,n,SCL_any,SCL_upper_participation,ICL_contact_participation,both_rods,participation_mae,rank_correlation,rank_shared_contacts,lag_joint_n,SCL_minus_ICL_lag_median_ms,SCL_minus_ICL_lag_q05_ms,SCL_minus_ICL_lag_q95_ms,mean_contacts_per_event,pair_order_probability_mae,pair_order_supported_pairs,local_width_ms_n,local_width_ms_mean,local_width_ms_median,local_width_ms_variance,local_width_ms_q05,local_width_ms_q95,recruitment_span_ms_n,recruitment_span_ms_mean,recruitment_span_ms_median,recruitment_span_ms_variance,recruitment_span_ms_q05,recruitment_span_ms_q95,B_minus_A_t10_ms_n,B_minus_A_t10_ms_mean,B_minus_A_t10_ms_median,B_minus_A_t10_ms_variance,B_minus_A_t10_ms_q05,B_minus_A_t10_ms_q95,B_minus_A_t50_ms_n,B_minus_A_t50_ms_mean,B_minus_A_t50_ms_median,B_minus_A_t50_ms_variance,B_minus_A_t50_ms_q05,B_minus_A_t50_ms_q95,first_10pct_mass_core_share_n,first_10pct_mass_core_share_mean,first_10pct_mass_core_share_median,first_10pct_mass_core_share_variance,first_10pct_mass_core_share_q05,first_10pct_mass_core_share_q95,peak_active_components_n,peak_active_components_mean,peak_active_components_median,peak_active_components_variance,peak_active_components_q05,peak_active_components_q95,peak_largest_component_fraction_n,peak_largest_component_fraction_mean,peak_largest_component_fraction_median,peak_largest_component_fraction_variance,peak_largest_component_fraction_q05,peak_largest_component_fraction_q95,union_active_area_mm2_n,union_active_area_mm2_mean,union_active_area_mm2_median,union_active_area_mm2_variance,union_active_area_mm2_q05,union_active_area_mm2_q95,peak_active_area_mm2_n,peak_active_area_mm2_mean,peak_active_area_mm2_median,peak_active_area_mm2_variance,peak_active_area_mm2_q05,peak_active_area_mm2_q95,native_spatial_rms_mm_n,native_spatial_rms_mm_mean,native_spatial_rms_mm_median,native_spatial_rms_mm_variance,native_spatial_rms_mm_q05,native_spatial_rms_mm_q95
curve_circle_out1_EI0.75,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,all_detected,TA,86,1.0,0.23837209302325582,0.9989429175475686,1.0,0.22281595845220326,0.7582417582417583,14,86,-19.402683819660524,-23.184808782873006,-15.145663167972543,13.465116279069768,0.23890105884046797,91,86,16.023255813953487,16.0,0.04651162790697675,16.0,16.0,86,46.74418604651163,48.0,32.28673050615594,32.5,52.0,86,58.574809018286224,60.02095669294249,30.287278303500717,46.324152316274194,61.34887855949819,86,58.10709028677225,59.40838821468765,28.6715036654936,47.10390524953982,60.76675513563123,86,0.2870993394743676,0.28799260944561306,5.3293426587004585e-05,0.27468195777795434,0.2977124824687917,86,2.0,2.0,0.0,2.0,2.0,86,0.9436262778126379,0.9406299783409212,0.0002696855937202133,0.9204217995262771,0.9695838822244872,86,357.69767441860466,358.0,5.389876880984951,355.0,361.0,86,102.03488372093024,100.5,54.363474692202466,95.0,120.75,86,7.532066116905361,7.531964258412436,0.0020038786876279318,7.470798085060495,7.601943872622243
curve_circle_out1_EI0.75,response,2511,847401,curve_circle_out1_EI1,圆核｜向外EE×1，核内EI×0.75,all_detected,TB,88,1.0,0.7613636363636364,1.0,1.0,0.20557406005551349,0.5142857142857142,15,88,34.751600168187,-11.240230501480891,35.806845689526746,14.522727272727273,0.3514518022643868,105,88,16.71590909090909,16.0,0.8953761755485894,16.0,18.0,88,64.9090909090909,74.0,228.31347962382446,28.0,76.0,88,-41.03716374591369,-58.885091637814185,760.3359826762442,-60.43706569591113,15.109795943998677,88,-40.897029925117145,-58.51154812272944,745.6238868557805,-60.14145871436767,14.434636152331391,88,0.3058684697584633,0.2885219552183311,0.0021147878260371032,0.26698234092997697,0.41784873923116533,88,2.0568181818181817,2.0,0.37604493207941486,1.0,3.0,88,0.9146050255696742,0.9399350503875062,0.0157482147645257,0.5354962069908006,1.0,88,368.4431818181818,372.0,150.38753918495297,346.35,393.59999999999997,88,108.4659090909091,98.0,315.53905433646815,89.0,135.64999999999998,88,7.734473249445216,7.767582871037932,0.014891397458284284,7.531290143747829,7.982854708697974
curve_ellipse4_out1_EI0.75,response,2511,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,primary,ALL,159,1.0,0.9716981132075472,0.997141223556318,1.0,0.17940619005354028,-0.9607142857142855,15,159,35.11135030702644,-25.134226410112753,36.2493931317209,14.90566037735849,0.518993593763504,105,159,16.67924528301887,16.0,0.9027943635060905,16.0,18.0,159,67.71069182389937,74.0,144.8524798980973,38.0,76.0,159,-38.86869483125404,-59.62193354300689,1677.6623092951243,-60.951114685217725,60.11753672135782,159,-39.06250398622454,-59.24531872358057,1625.71112543807,-60.6576670791801,58.51503498388483,159,0.28039495243996765,0.2813391961737252,0.0009565746289778284,0.22511149044368903,0.34545083974606583,159,2.050314465408805,2.0,0.2885916726375289,1.0,3.0,159,0.9262133259812855,0.9318236569501325,0.006953005237511427,0.8948698146977573,1.0,159,369.87421383647796,372.0,86.70559668816176,346.9,378.0,159,102.71698113207547,97.0,224.22951994267973,89.0,137.1,159,7.73728960246457,7.758385708850325,0.007325983334242308,7.608578207543267,7.812748341523436
curve_ellipse4_out1_EI0.75,response,2511,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,primary,TA,21,1.0,0.8809523809523809,0.9783549783549784,1.0,0.14595626932884811,0.8035714285714284,15,21,-22.074058268597582,-31.28002773522894,-14.950004297916166,14.476190476190476,0.2312549552760432,105,21,16.0,16.0,0.0,16.0,16.0,21,48.666666666666664,52.0,95.33333333333334,28.0,60.0,21,56.34035706215023,59.66893646893732,81.78471241883372,34.39752978785327,62.71171874999709,21,54.89807149335833,58.19517205024022,78.10081106133423,33.43220551378181,61.14789980266505,21,0.22974419939026175,0.23084910935378225,8.200483225160046e-05,0.21737360579662948,0.24431901480721302,21,2.0,2.0,0.0,2.0,2.0,21,0.9371528499699076,0.9295648272768058,0.0010046608516040378,0.8963876270819814,0.9852355284743379,21,369.0,372.0,52.4,360.0,378.0,21,108.76190476190476,105.0,96.3904761904762,98.0,128.0,21,7.633962879119305,7.618013836697321,0.00471826662059751,7.557585104406592,7.748813713610352
curve_ellipse4_out1_EI0.75,response,2511,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,primary,TB,138,1.0,0.9855072463768115,1.0,1.0,0.2299727552322754,0.5071428571428571,15,138,35.195214775423665,-6.371254486528528,36.26333550025629,14.971014492753623,0.3801054417828312,105,138,16.782608695652176,16.0,0.9596953348143444,16.0,18.0,138,70.6086956521739,74.0,89.08663916217071,43.7,76.0,138,-53.357028815032955,-59.76287040906391,321.94952134796324,-61.0299150236905,0.5257244235251438,138,-53.36085242876976,-59.45372356419102,304.28361281017607,-60.684781503970726,-0.9288512367236496,138,0.28810267573014026,0.28331841848102013,0.0006381370692777446,0.2658428284426224,0.3562494613302055,138,2.0579710144927534,2.0,0.3323812546281604,1.0,3.0,138,0.9245486158091039,0.9323723422714506,0.007850992990755899,0.8578572486698917,1.0,138,370.0072463768116,372.0,92.21162593885539,345.85,377.15,138,101.79710144927536,96.5,238.0753200042315,88.85,138.60000000000002,138,7.753013234277981,7.765105605293856,0.0058745787522187865,7.6262800749469095,7.812969330999475
curve_ellipse4_out1_EI0.75,response,2511,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,all_detected,ALL,163,1.0,0.9723926380368098,0.9972113775794756,1.0,0.17956052890448754,-0.9607142857142855,15,163,35.11135030702644,-25.06062906010775,36.24491018409408,14.9079754601227,0.52236671780983,105,163,16.67484662576687,16.0,0.899795501022495,16.0,18.0,163,67.84049079754601,74.0,141.97439975763083,38.2,76.0,163,-39.385801566368976,-59.6431422816313,1646.9350435729132,-60.94095458017855,60.059494847971294,163,-39.56591517224355,-59.29420127197591,1595.7072049579533,-60.649232989967096,58.458081192858664,163,0.28050658809763424,0.28140663537274246,0.0009339732825086422,0.22536095164182343,0.3409671244229994,163,2.042944785276074,2.0,0.28826781792016964,1.0,3.0,163,0.9267581470306875,0.9318236569501325,0.006819630385897496,0.8965099565239539,1.0,163,369.83435582822085,372.0,85.87980004544423,347.1,377.9,163,102.49693251533742,97.0,220.90585472998566,89.0,137.0,163,7.737407558271219,7.759222848017211,0.007297386269526292,7.608962147679532,7.8123485631203735
curve_ellipse4_out1_EI0.75,response,2511,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,all_detected,TA,21,1.0,0.8809523809523809,0.9783549783549784,1.0,0.14595626932884811,0.8035714285714284,15,21,-22.074058268597582,-31.28002773522894,-14.950004297916166,14.476190476190476,0.2312549552760432,105,21,16.0,16.0,0.0,16.0,16.0,21,48.666666666666664,52.0,95.33333333333334,28.0,60.0,21,56.34035706215023,59.66893646893732,81.78471241883372,34.39752978785327,62.71171874999709,21,54.89807149335833,58.19517205024022,78.10081106133423,33.43220551378181,61.14789980266505,21,0.22974419939026175,0.23084910935378225,8.200483225160046e-05,0.21737360579662948,0.24431901480721302,21,2.0,2.0,0.0,2.0,2.0,21,0.9371528499699076,0.9295648272768058,0.0010046608516040378,0.8963876270819814,0.9852355284743379,21,369.0,372.0,52.4,360.0,378.0,21,108.76190476190476,105.0,96.3904761904762,98.0,128.0,21,7.633962879119305,7.618013836697321,0.00471826662059751,7.557585104406592,7.748813713610352
curve_ellipse4_out1_EI0.75,response,2511,847402,curve_ellipse4_out1_EI1,椭圆4:1｜向外EE×1，核内EI×0.75,all_detected,TB,142,1.0,0.9859154929577465,1.0,1.0,0.23002718810973338,0.5071428571428571,15,142,35.195214775423665,-6.001705384802695,36.26015287115088,14.971830985915492,0.3809381934498336,105,142,16.774647887323944,16.0,0.9559484566976323,16.0,18.0,142,70.67605633802818,74.0,86.74538008190989,44.2,76.0,142,-53.54248699734717,-59.76846074371497,314.0132555290584,-61.01773236671606,0.2486487138146559,142,-53.53594136926919,-59.45372356419102,296.7181484663106,-60.681171290458224,-1.1785066835875444,142,0.2880137019205555,0.28356171228511656,0.0006209056258126262,0.2659003411433213,0.35523852756251284,142,2.0492957746478875,2.0,0.33088602537209066,1.0,3.0,142,0.9252209022298169,0.9323723422714506,0.007674342520469351,0.9077366606062253,1.0,142,369.9577464788732,372.0,91.11876935371092,346.05,377.0,142,101.57042253521126,96.0,233.42408350814102,88.05,137.95,142,7.752705715047207,7.765105605293856,0.005885543527689044,7.623057570512279,7.8128811431042715
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,139,1.0,0.7302158273381295,0.9993459777632439,1.0,0.18992373930900808,0.8285714285714284,15,139,-10.308991186248932,-20.70704508298986,36.07178119637574,14.086330935251798,0.10063342761485349,105,139,16.14388489208633,16.0,0.25450943592951725,16.0,18.0,139,52.79136690647482,44.0,358.3547075383172,30.0,86.0,139,27.99903090048827,65.21481481481896,3265.462811146502,-70.05897200111504,71.03495312308988,139,24.27306635636769,53.62393162393164,2881.4034550542924,-66.99475795398538,67.95819188452916,139,0.09854746853454921,0.08876731668578487,0.0008683960871676278,0.06840098494212855,0.15678933371928486,139,2.115107913669065,2.0,0.62433531435721,1.0,3.0,139,0.9287617731322538,0.9378060724779628,0.006204007773148879,0.7987703402812995,1.0,139,367.0,368.0,243.92753623188406,345.9,391.0,139,101.66187050359713,99.0,82.3558544468773,90.0,121.0,139,7.47348659984923,7.4616742252616985,0.025076692006918613,7.2481173016859985,7.752524678957667
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TA,90,1.0,0.6166666666666667,1.0,1.0,0.19523905979659875,0.8892857142857141,15,90,-12.484785581929827,-21.726366161909027,-5.5666561586868974,13.744444444444444,0.1563600473876275,105,90,16.033333333333335,16.0,0.05505617977528089,16.0,16.0,90,43.17777777777778,44.0,34.86691635455681,36.0,52.0,90,66.6217428805716,67.71144778841699,42.15361096364446,56.326185029566844,72.10027510889867,90,60.70749373831443,64.41710541581415,65.21877166749273,48.880339631645526,68.13637335284484,90,0.09467733962248549,0.08804774148441069,0.0006124803440622336,0.06797453318044393,0.15138959223964651,90,1.9555555555555555,2.0,0.5822721598002496,1.0,3.0,90,0.9461965149672341,0.9462111592417484,0.0021978841906203288,0.8595940695036666,1.0,90,366.56666666666666,368.5,237.6191011235955,344.45,389.55,90,100.37777777777778,99.0,48.95680399500624,90.0,111.64999999999999,90,7.430841467451027,7.429527177184122,0.014317620853898127,7.244910130238583,7.632784495775031
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TB,49,1.0,0.9387755102040816,0.9981447124304267,1.0,0.21285750333441478,0.5214285714285714,15,49,34.9357175366531,-6.960706270081573,36.804183087701674,14.714285714285714,0.3126490431216735,105,49,16.346938775510203,16.0,0.564625850340136,16.0,18.0,49,70.44897959183673,80.0,474.04421768707476,24.400000000000002,91.19999999999999,49,-42.94064416497092,-65.02061224489808,1375.802289135766,-71.60163934425945,27.55384012539143,49,-42.64731046761614,-63.61648375768209,1102.471382533715,-68.02190862242423,25.88285970929209,49,0.10565586857711527,0.09303928325292901,0.0012813325083096266,0.06992034970290169,0.18327420172326397,49,2.4081632653061225,2.0,0.5799319727891157,1.0,3.0,49,0.8967387779251473,0.9311158292050011,0.012144498349852822,0.6437836882139675,1.0,49,367.7959183673469,367.0,259.7074829931973,352.2,392.6,49,104.0204081632653,98.0,137.22874149659864,92.4,124.0,49,7.551814394050008,7.508597400518472,0.035875284552724956,7.277439231136891,7.892030753785774
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,188,1.0,0.7074468085106382,0.9961315280464217,1.0,0.18165290916461296,0.7357142857142855,15,188,-10.446724397196249,-21.63498373647635,36.126426179059855,14.063829787234043,0.1280047573598782,105,188,16.164893617021278,16.0,0.2881727158948686,16.0,18.0,188,54.723404255319146,46.0,390.66105358971447,32.0,86.0,188,23.19556547760468,63.854480585336205,3454.2714762127002,-69.69971191770455,71.0500766559986,188,20.13697965845531,51.92866747887729,3150.9457993801675,-67.00679919262475,68.15224841952485,188,0.10105946812410924,0.09403948116913799,0.0009879271493405156,0.06794129377752822,0.16001667023280874,188,2.0531914893617023,2.0,0.574695642280123,1.0,3.0,188,0.9319005136386442,0.9393416569143708,0.006106642729171282,0.8086068575417247,1.0,188,364.8085106382979,367.0,288.88292183411085,343.0,390.0,188,101.21808510638297,99.0,95.46555353282514,89.0,121.0,188,7.469979623099201,7.461654796793306,0.0235053932502732,7.248108449942657,7.71385698593873
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,115,1.0,0.5652173913043479,0.9944664031620554,1.0,0.19475596800915912,0.8928571428571428,15,115,-13.344248988936215,-22.465430053798627,-6.161541600680495,13.634782608695652,0.16180348939382166,105,115,16.034782608695654,16.0,0.05141113653699466,16.0,16.0,115,43.44347826086957,44.0,36.88054919908467,33.4,52.0,115,66.46788826164375,67.3583636363619,48.87388780447484,54.22365384615405,72.96804193573954,115,61.53023940361843,64.67252964427462,65.13080148343055,48.03955533838125,68.65666666666657,115,0.09538215114488967,0.08876731668578487,0.0008468383898726859,0.06706274406821434,0.15268403995781737,115,1.8695652173913044,2.0,0.5354691075514875,1.0,3.0,115,0.950023724835202,0.9494663472010455,0.002075543618953829,0.867153897164514,1.0,115,363.5826086956522,363.0,345.94706331045006,340.4,389.0,115,100.0,99.0,68.35087719298245,88.7,117.0,115,7.422505798482226,7.424939639883328,0.015361616557756495,7.239892960986622,7.644504822882193
bridge_circle_out125_xminus075,response,2511,847401,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,73,1.0,0.9315068493150684,0.9987546699875467,1.0,0.21455352420851787,0.5071428571428571,15,73,35.03783233404101,-7.4779703616557525,36.57949172499211,14.73972602739726,0.32913388474756505,105,73,16.36986301369863,16.0,0.5974124809741249,16.0,18.0,73,72.4931506849315,80.0,432.8645357686453,29.2,90.79999999999998,73,-44.973162195881535,-64.66303703704034,1191.821327238424,-71.42975135727757,24.88209012539088,73,-45.07158021406194,-64.45880165461858,1032.6850015234475,-68.13388845889422,23.843760683762937,73,0.11000318665301675,0.10628172588832488,0.0010924562690225433,0.07046440234951219,0.17586538251099068,73,2.3424657534246576,2.0,0.5060882800608827,1.0,3.0,73,0.9033502494248887,0.9326737451737451,0.011222983247199602,0.6640270345809884,1.0,73,366.73972602739724,368.0,196.3618721461187,347.6,391.4,73,103.13698630136986,97.0,133.61986301369862,91.2,123.39999999999999,73,7.54476715503005,7.530309897406754,0.027455550242022366,7.314391167384101,7.8658000044965
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,ALL,174,1.0,0.6810344827586207,0.9702194357366771,1.0,0.18197129053075892,-0.7107142857142856,15,174,34.09789860350202,-14.03989168086009,49.82788497657839,13.827586206896552,0.3709215412494575,105,174,16.798850574712645,16.0,0.9593050295661419,16.0,18.0,174,86.10344827586206,74.0,1110.208889774766,35.3,130.0,174,-1.0424302638655707,-6.230602377712785,3073.5596750937566,-62.84904050423879,64.36912768260802,174,-1.277395719592522,-6.803509403088356,2935.165355188017,-61.21945160385803,62.566911620380054,174,0.21110424370561381,0.21848632297785553,0.0026738526436652504,0.1189676091308362,0.2864872379149378,174,1.4310344827586208,1.0,0.35070759417978875,1.0,2.0,174,0.9611253901322584,1.0,0.009341883715283555,0.874376390854785,1.0,174,369.2298850574713,370.0,92.7098531659026,355.0,384.35,174,101.04022988505747,98.0,287.35675370407284,78.0,134.0,174,7.681805855544497,7.726339421505985,0.015127768068120254,7.447150542896387,7.8124772281070305
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TA,71,1.0,0.47887323943661975,0.9372599231754162,1.0,0.2354341162814334,0.5428571428571428,15,71,-10.57475750969752,-15.215567372899386,51.17213246058054,12.873239436619718,0.26822833623791664,105,71,16.028169014084508,16.0,0.05633802816901406,16.0,16.0,71,104.61971830985915,126.0,1536.524748490946,38.0,130.0,71,60.176958926380166,61.75332991803589,34.55706663032785,48.431614110708324,66.18107711024868,71,58.696400698612976,60.433202264859574,27.328645999883886,48.935774397326895,63.24073426573341,71,0.18740750246408958,0.19582183681513599,0.0017824421547359454,0.10051782679278863,0.24513679694624874,71,1.3380281690140845,1.0,0.31267605633802814,1.0,2.0,71,0.9861158666096034,1.0,0.0008821775486327751,0.9286705249863297,1.0,71,367.92957746478874,366.0,131.89496981891347,344.5,384.0,71,89.09859154929578,88.0,115.6329979879276,77.0,110.5,71,7.61674614529205,7.630150594012766,0.016180371238298612,7.418572937130241,7.806694912043939
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,primary,TB,103,1.0,0.8203883495145632,0.9929390997352162,1.0,0.20743498722405554,0.5107142857142856,15,103,34.701644191845844,-1.433785764295316,36.06571811627509,14.485436893203884,0.36644572738406506,105,103,17.33009708737864,18.0,0.8899676375404527,16.0,18.0,103,73.33980582524272,74.0,425.36379211878926,34.2,122.0,103,-43.242203395005845,-60.275963126034185,782.2305375241741,-63.23243088608979,16.345794303607505,103,-42.61855635738466,-58.90153764581191,729.9742746788738,-61.36132426951299,17.078247679405052,103,0.22743889058083927,0.23486355884025015,0.0026515098223030935,0.13870295135860283,0.31572743236249584,103,1.4951456310679612,1.0,0.3700742432895488,1.0,2.0,103,0.9438989451818558,1.0,0.014504774162998543,0.5618818797840385,1.0,103,370.126213592233,370.0,64.73881591471539,357.3,384.9,103,109.27184466019418,101.0,240.3371406815153,95.0,138.0,103,7.726652840281622,7.752684857362025,0.009576397551130116,7.581620146992709,7.820276442957969
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,ALL,176,1.0,0.6846590909090909,0.9705578512396694,1.0,0.18143621342407384,-0.7357142857142855,15,176,34.11352586359135,-14.034194280115116,49.77527531397482,13.840909090909092,0.37444649459286317,105,176,16.789772727272727,16.0,0.955551948051948,16.0,18.0,176,85.97727272727273,74.0,1099.0166233766236,35.5,130.0,176,-1.7289841344704293,-9.28696046481491,3079.695152805148,-62.8360279325982,64.35827863921747,176,-1.9454181535408965,-9.442473956417416,2940.685289097672,-61.24733854209626,62.55979448818289,176,0.2108197326760261,0.21758069689823475,0.0026504083142666443,0.1193107812810092,0.28617326600307524,176,1.4375,1.0,0.35035714285714287,1.0,2.0,176,0.9604885657615273,1.0,0.009271052840870759,0.8790776334006698,1.0,176,369.25,370.0,91.73142857142857,355.0,384.25,176,101.00568181818181,98.0,284.2228246753246,78.0,134.0,176,7.682952240671553,7.728570268420974,0.015076958932358976,7.447920642119161,7.81208319494251
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TA,71,1.0,0.47887323943661975,0.9372599231754162,1.0,0.2354341162814334,0.5428571428571428,15,71,-10.57475750969752,-15.215567372899386,51.17213246058054,12.873239436619718,0.26822833623791664,105,71,16.028169014084508,16.0,0.05633802816901406,16.0,16.0,71,104.61971830985915,126.0,1536.524748490946,38.0,130.0,71,60.176958926380166,61.75332991803589,34.55706663032785,48.431614110708324,66.18107711024868,71,58.696400698612976,60.433202264859574,27.328645999883886,48.935774397326895,63.24073426573341,71,0.18740750246408958,0.19582183681513599,0.0017824421547359454,0.10051782679278863,0.24513679694624874,71,1.3380281690140845,1.0,0.31267605633802814,1.0,2.0,71,0.9861158666096034,1.0,0.0008821775486327751,0.9286705249863297,1.0,71,367.92957746478874,366.0,131.89496981891347,344.5,384.0,71,89.09859154929578,88.0,115.6329979879276,77.0,110.5,71,7.61674614529205,7.630150594012766,0.016180371238298612,7.418572937130241,7.806694912043939
bridge_circle_out125_xminus075,response,2712,847402,bridge_circle_out125,圆核｜向外EE×1.25，核内EI×1，左核x偏移-0.75mm,all_detected,TB,105,1.0,0.8238095238095238,0.9930735930735931,1.0,0.2074719728921092,0.5107142857142856,15,105,34.70456217885658,-1.3040792602230793,36.032608414418064,14.495238095238095,0.36726052494766154,105,105,17.304761904761904,18.0,0.9062271062271063,16.0,18.0,105,73.37142857142857,74.0,417.4087912087913,34.4,122.0,105,-43.58919325180751,-60.275963126034185,773.4808652051955,-63.22608534393294,15.88004089270033,105,-42.95083852023542,-58.90153764581191,721.7086940134897,-61.36299003821914,16.46089055504561,105,0.22665085977171656,0.23124812481248125,0.002632860707300865,0.13896504250215191,0.3156615657933833,105,1.5047619047619047,1.0,0.3677655677655677,1.0,2.0,105,0.94315962899759,1.0,0.014255012467332573,0.5618964929764008,1.0,105,370.14285714285717,370.0,63.58516483516484,357.6,384.8,105,109.05714285714286,101.0,238.189010989011,95.0,138.0,105,7.727720171832934,7.7537677515870564,0.009463400773934129,7.583835936412467,7.819274553197458
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,ALL,139,1.0,0.935251798561151,0.9404839764551997,1.0,0.15374305714760514,-0.1928571428571428,15,139,-3.9079672617735923,-26.62023484848214,93.96365399720999,14.086330935251798,0.2371037626281587,105,139,16.14388489208633,16.0,0.283494943175894,16.0,18.0,139,61.611510791366904,50.0,635.7610259618392,26.0,118.0,139,15.858974118716466,41.69243697478851,2866.6324001168277,-61.52478808100277,70.38260363594672,139,15.250493111073608,42.610010214504655,2722.9848643420128,-59.827616304410185,64.74295539203449,139,0.13058596891434993,0.12593470727703812,0.0020524718402981606,0.06556566098570761,0.20470528783287834,139,1.9640287769784173,2.0,0.6001459701803774,1.0,4.0,139,0.9240357824952946,0.9484396200814111,0.008626647676425297,0.7269425081668843,1.0,139,365.32374100719426,375.0,474.77124387446565,316.7,387.1,139,99.97122302158273,99.0,204.66583255135023,81.0,126.29999999999998,139,7.648704244911399,7.661862842257224,0.05536711408619801,7.319630138136559,8.124786075687876
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TA,72,1.0,0.9166666666666667,0.9002525252525252,1.0,0.18073455149034337,0.6607142857142856,15,72,-18.256393769778242,-28.974053764268298,96.18325919322419,13.527777777777779,0.20693718747111353,105,72,16.0,16.0,0.028169014084507043,16.0,16.0,72,52.30555555555556,46.0,737.651799687011,26.0,118.0,72,61.86292846192638,62.85160242127131,72.00852547698436,42.4714594435326,72.54732152483408,72,60.52030836035965,62.087294507167826,38.64717703849746,46.62494794620816,65.7942901770929,72,0.11911023854959914,0.12356587712884996,0.0016113764262893893,0.0597453753788781,0.18444744340788616,72,1.6944444444444444,2.0,0.32785602503912364,1.0,2.450000000000003,72,0.9703297833004206,0.9691641405134352,0.0009301240276583303,0.9152177608803165,1.0,72,353.2361111111111,355.5,505.2533255086072,310.55,381.0,72,91.70833333333333,89.5,128.20950704225353,75.55,113.9,72,7.563892138737071,7.506625998025582,0.07098509147923913,7.225102290607105,8.134012164971697
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,primary,TB,67,1.0,0.9552238805970149,0.9837177747625507,1.0,0.21100959999397415,0.557142857142857,15,67,35.10369286354398,-11.451637196644516,36.65478370241017,14.686567164179104,0.3282294920344456,105,67,16.29850746268657,16.0,0.515603799185889,16.0,18.0,67,71.61194029850746,76.0,339.78652193577574,29.200000000000003,92.0,67,-33.57811114562851,-55.3051282051274,1126.587415907521,-62.43116456980424,26.028906393576097,67,-33.397666559800946,-50.107142857144936,1013.7758611731272,-61.272609002761236,28.983464879738108,67,0.14291809706751496,0.1339040542723308,0.002260031560921371,0.08894130741770567,0.2399271696630848,67,2.253731343283582,2.0,0.7376752600633197,1.0,4.0,67,0.8742870055106815,0.8986455981941309,0.012186543246296483,0.588853947361017,1.0,67,378.3134328358209,381.0,118.49118046132969,363.6,388.0,67,108.85074626865672,105.0,135.49253731343285,96.3,132.1,67,7.739845612740528,7.738379978264782,0.02312523256222509,7.5206337979145435,7.953592046030791
bridge_circle_out125,response,2711,847402,curve_circle_out1_EI1,圆核｜向外EE×1.25，核内EI×1,all_detected,ALL,194,1.0,0.9149484536082475,0.9418931583880038,1.0,0.15396888965369798,-0.2821428571428571,15,194,-3.4880840136202096,-26.213384160138776,88.33288926772134,14.06701030927835,0.24940959397689752,105,194,16.221649484536083,16.0,0.3910314619945516,16.0,18.0,194,62.11340206185567,58.0,625.9145344799957,27.3,118.0,194,12.02391007336275,39.373483146066974,3100.8557659016155,-61.72558735206148,70.45474545352772,194,11.522467602826802,39.18959671340599,2959.1134231022133,-60.46482622202311,65.26211523085367,194,0.1340548322235639,0.13279422161913657,0.002138785724412272,0.06579781110537021,0.20715801509136936,194,1.865979381443299,2.0,0.5415309011270765,1.0,3.0,194,0.9334269313463746,0.9542823836325541,0.0073683374613845425,0.8026295312321954,1.0,194,366.0154639175258,374.5,444.3054591100903,321.95,387.0,194,98.6701030927835,98.0,186.6678062069334,76.65,125.0,194,7.657656609402846,7.677077217212712,0.048834717964140475,7.328238960819591,8.03509785746352
